1627826400000,3.09120000,3.13710000,3.08120000,3.10760000,310192.57000000,1627829999999,964761.31832800,2395,161185.37000000,501273.09500900,0
1627830000000,3.10690000,3.17480000,3.10310000,3.13550000,359674.52000000,1627833599999,1131126.90086300,5619,180362.08000000,567458.81921800,0
1627833600000,3.13550000,3.14960000,3.04510000,3.10320000,436542.52000000,1627837199999,1347278.10865400,4448,182598.11000000,564588.61084300,0
1627837200000,3.10190000,3.11920000,3.06510000,3.08190000,100980.06000000,1627840799999,312197.25998200,1099,52548.81000000,162520.76088100,0
1627840800000,3.08560000,3.10540000,3.07410000,3.09380000,124847.46000000,1627844399999,385822.89228200,884,53222.52000000,164603.40353700,0
1627844400000,3.09560000,3.09690000,3.03380000,3.07890000,193739.14000000,1627847999999,594936.89537900,1997,119194.69000000,366264.28201500,0
1627848000000,3.08000000,3.12410000,3.08000000,3.10620000,206598.96000000,1627851599999,640618.43390500,1747,121258.32000000,376020.75032300,0
1627851600000,3.10450000,3.10500000,3.05890000,3.06630000,102284.86000000,1627855199999,314868.26154700,962,41312.60000000,127021.78428400,0
1627855200000,3.06590000,3.08890000,2.98300000,3.01300000,318292.95000000,1627858799999,963323.14417100,3160,139508.41000000,422982.56387100,0
1627858800000,3.01230000,3.03200000,2.90000000,2.95050000,521887.69000000,1627862399999,1541597.83042400,5907,230109.68000000,680222.11073300,0
1627862400000,2.94900000,2.97740000,2.89700000,2.90740000,346821.50000000,1627865999999,1018149.39398200,3448,148680.60000000,436796.04000000,0
1627866000000,2.91090000,2.95540000,2.88620000,2.93400000,201335.23000000,1627869599999,588760.59061200,1713,100536.46000000,294049.17513000,0
1627869600000,2.93060000,2.98330000,2.92130000,2.97670000,152763.93000000,1627873199999,451542.19471200,1376,95291.03000000,281655.22398100,0
1627873200000,2.97620000,2.98190000,2.95960000,2.96800000,57259.60000000,1627876799999,170149.83220000,516,23903.77000000,71041.09194400,0
1627876800000,2.96690000,2.98650000,2.95020000,2.95820000,68032.42000000,1627880399999,201948.08168600,805,33009.19000000,98044.09497200,0
1627880400000,2.95720000,2.98110000,2.95530000,2.96560000,52450.73000000,1627883999999,155773.64601300,672,21095.65000000,62630.44995300,0
1627884000000,2.96530000,3.07350000,2.96210000,3.06430000,395224.15000000,1627887599999,1194898.12080000,4902,221202.78000000,668650.66133000,0
1627887600000,3.06540000,3.08460000,3.04060000,3.05230000,191112.08000000,1627891199999,585758.58314100,2069,63872.33000000,195896.98988500,0
1627891200000,3.05370000,3.11380000,3.04610000,3.06350000,270510.53000000,1627894799999,832031.84382300,4378,157394.39000000,483975.02692800,0
1627894800000,3.06370000,3.14540000,3.04390000,3.11750000,383430.37000000,1627898399999,1192968.46236400,5088,198679.08000000,617369.66910500,0
1627898400000,3.11950000,3.15610000,3.10460000,3.14810000,307136.42000000,1627901999999,963876.71577900,2663,175006.83000000,549212.87276600,0
1627902000000,3.14770000,3.27930000,3.10960000,3.26820000,1007217.90000000,1627905599999,3238420.30283800,16823,523393.67000000,1682315.68589200,0
1627905600000,3.26850000,3.29580000,3.14950000,3.19230000,1346263.53000000,1627909199999,4335927.71903500,14249,577831.98000000,1860975.07538400,0
1627909200000,3.19280000,3.24790000,3.17390000,3.22750000,480109.10000000,1627912799999,1543553.77717000,3944,279118.02000000,897298.74784400,0
1627912800000,3.22810000,3.31270000,3.20460000,3.24050000,1169663.23000000,1627916399999,3822595.29840600,12377,662897.91000000,2166624.26703300,0
1627916400000,3.24020000,3.24950000,3.18230000,3.19770000,575633.43000000,1627919999999,1847543.49479500,5356,237879.21000000,763009.81061800,0
1627920000000,3.19570000,3.22370000,3.18380000,3.21670000,276966.89000000,1627923599999,887101.62810200,2409,156496.04000000,501320.63672200,0
1627923600000,3.21670000,3.21860000,3.15370000,3.16000000,382843.89000000,1627927199999,1218307.06453100,3054,135787.10000000,432237.37976300,0
1627927200000,3.16190000,3.18830000,3.15000000,3.17940000,156789.38000000,1627930799999,497229.32686700,1583,82770.40000000,262597.51028400,0
1627930800000,3.18220000,3.20410000,3.16470000,3.17350000,238408.18000000,1627934399999,758902.65662000,2244,143910.80000000,458122.30581900,0
1627934400000,3.17430000,3.18830000,3.12150000,3.13930000,253916.91000000,1627937999999,799579.55533400,2694,114469.77000000,360784.41852000,0
1627938000000,3.13750000,3.17510000,3.11500000,3.17160000,200247.16000000,1627941599999,630682.18196900,1887,93367.42000000,293876.27755200,0
1627941600000,3.17000000,3.19370000,3.16200000,3.18900000,96305.53000000,1627945199999,305852.49072700,1096,52789.63000000,167627.75078300,0
1627945200000,3.18760000,3.19410000,3.12220000,3.12500000,253040.84000000,1627948799999,798956.15291800,2198,86153.12000000,272564.51222200,0
1627948800000,3.12660000,3.20650000,3.10030000,3.17100000,285949.04000000,1627952399999,902744.61262300,3365,154803.46000000,489311.63294900,0
1627952400000,3.16810000,3.16810000,3.08410000,3.09240000,262147.46000000,1627955999999,818126.72706400,3235,137270.36000000,428614.97358600,0
1627956000000,3.09170000,3.13470000,3.08260000,3.08470000,283509.33000000,1627959599999,880699.76603200,1751,136064.63000000,423155.77618300,0
1627959600000,3.08690000,3.11700000,3.04860000,3.06860000,282660.47000000,1627963199999,872243.30114300,2812,136423.58000000,421368.94877400,0
1627963200000,3.07150000,3.10830000,3.02700000,3.03350000,355087.62000000,1627966799999,1090258.51637900,2751,180148.45000000,553851.52073800,0
1627966800000,3.03200000,3.06990000,2.99680000,3.05370000,294577.32000000,1627970399999,892476.18584200,2578,152764.50000000,463190.70532100,0
1627970400000,3.05000000,3.08340000,3.04280000,3.06540000,203550.69000000,1627973999999,624326.01476700,1399,109533.38000000,335974.19684800,0
1627974000000,3.06020000,3.08810000,3.03110000,3.07540000,233656.71000000,1627977599999,715100.45234200,1900,99970.37000000,306281.10375100,0
1627977600000,3.07440000,3.07520000,3.03220000,3.03330000,204632.05000000,1627981199999,624105.42375800,1241,95074.85000000,289314.06923400,0
1627981200000,3.03340000,3.05960000,3.01410000,3.05840000,165570.42000000,1627984799999,502472.58864800,1144,87469.51000000,265652.96760500,0
1627984800000,3.05950000,3.07120000,3.03330000,3.06440000,146968.39000000,1627988399999,448438.86137300,1072,79363.90000000,242344.19986900,0
1627988400000,3.06560000,3.07130000,3.01670000,3.02040000,183916.41000000,1627991999999,559687.48911100,1268,87936.66000000,267911.67273200,0
1627992000000,3.02020000,3.04260000,2.97240000,3.03920000,369311.64000000,1627995599999,1111707.21281900,3108,200109.06000000,602806.96265700,0
1627995600000,3.03890000,3.07250000,3.03010000,3.05940000,483392.62000000,1627999199999,1474317.93195900,2527,324170.18000000,988294.95760900,0
1627999200000,3.05920000,3.07460000,3.02320000,3.02670000,265232.14000000,1628002799999,809846.30143200,2031,152477.41000000,465785.06521200,0
1628002800000,3.02550000,3.05000000,2.99490000,3.04600000,214677.91000000,1628006399999,649427.70990900,1710,144685.41000000,437962.01344400,0
1628006400000,3.04560000,3.05030000,3.00340000,3.03100000,218974.74000000,1628009999999,662692.78862000,1335,103876.74000000,314322.04398100,0
1628010000000,3.03350000,3.04230000,2.98600000,2.98880000,140872.58000000,1628013599999,424676.87070700,1358,69363.93000000,209246.44051100,0
1628013600000,2.98780000,3.03790000,2.97710000,3.03740000,271449.30000000,1628017199999,813867.07832500,1892,159468.08000000,478202.15844900,0
1628017200000,3.03680000,3.06300000,3.02750000,3.03280000,168215.91000000,1628020799999,512125.59845400,1169,77709.68000000,236691.62219500,0
1628020800000,3.03640000,3.04280000,3.00420000,3.01820000,157186.40000000,1628024399999,474947.33416300,1011,57849.03000000,174686.34518700,0
1628024400000,3.01820000,3.04380000,3.01820000,3.04240000,56154.82000000,1628027999999,170110.55363600,645,34814.98000000,105451.38811900,0
1628028000000,3.04250000,3.06930000,3.03860000,3.05830000,51529.88000000,1628031599999,157388.33678300,613,32159.72000000,98214.48686400,0
1628031600000,3.05650000,3.07250000,3.03850000,3.05470000,47573.18000000,1628035199999,145601.91356700,571,22857.17000000,69993.49306500,0
1628035200000,3.05720000,3.06730000,3.00330000,3.05580000,124971.14000000,1628038799999,379001.48259600,1275,69850.26000000,211741.13247600,0
1628038800000,3.06260000,3.07360000,3.04800000,3.06020000,73717.25000000,1628042399999,225733.70704700,734,35256.61000000,107966.19586300,0
1628042400000,3.06200000,3.07940000,3.03530000,3.04760000,83138.74000000,1628045999999,253638.23256000,707,24293.57000000,74213.29890200,0
1628046000000,3.04760000,3.04940000,3.02210000,3.02920000,55914.73000000,1628049599999,169724.15047000,713,26154.27000000,79394.04252800,0
1628049600000,3.02590000,3.04290000,3.01020000,3.03470000,68551.21000000,1628053199999,207455.57769300,878,30349.78000000,91822.07721500,0
1628053200000,3.03470000,3.07270000,3.03370000,3.04340000,64614.64000000,1628056799999,197547.36943100,1093,30073.25000000,91901.56690200,0
1628056800000,3.04030000,3.05030000,3.01460000,3.02840000,128087.86000000,1628060399999,388549.93046500,1535,72765.50000000,220792.89000600,0
1628060400000,3.02670000,3.03360000,3.00030000,3.01710000,96270.75000000,1628063999999,290129.77981800,1014,38326.83000000,115512.44764000,0
1628064000000,3.01920000,3.03930000,2.99420000,3.01150000,132090.06000000,1628067599999,398015.29486500,1399,62205.72000000,187423.27447700,0
1628067600000,3.01000000,3.02680000,3.00160000,3.00800000,82003.18000000,1628071199999,247283.40402200,757,44666.98000000,134744.09188000,0
1628071200000,3.00580000,3.03320000,2.99310000,3.03000000,54366.07000000,1628074799999,163612.66854000,850,25166.22000000,75841.92910700,0
1628074800000,3.03010000,3.04310000,3.01390000,3.02780000,93653.86000000,1628078399999,283220.95529500,936,25017.75000000,75718.46785000,0
1628078400000,3.02860000,3.07880000,3.02500000,3.07810000,174155.45000000,1628081999999,532462.53902900,1523,78801.85000000,240791.97389100,0
1628082000000,3.07860000,3.09870000,3.06390000,3.08920000,290987.63000000,1628085599999,896633.25649500,2355,192958.52000000,594375.79169300,0
1628085600000,3.08820000,3.10640000,3.07010000,3.10120000,187197.17000000,1628089199999,577992.48052100,1672,104563.92000000,323108.12350700,0
1628089200000,3.10290000,3.14160000,3.10290000,3.12840000,271904.68000000,1628092799999,849805.22893800,2866,138184.55000000,431952.45858200,0
1628092800000,3.12830000,3.16240000,3.12500000,3.14760000,293830.02000000,1628096399999,924184.78092500,2964,126924.80000000,399300.41551600,0
1628096400000,3.14790000,3.15420000,3.11680000,3.12270000,161198.24000000,1628099999999,504413.54888800,1480,64329.27000000,201297.22343400,0
1628100000000,3.12360000,3.14630000,3.12070000,3.12500000,108215.93000000,1628103599999,339093.72656800,910,50572.06000000,158456.42627700,0
1628103600000,3.12570000,3.13720000,3.10930000,3.12600000,149236.28000000,1628107199999,466371.60347100,1084,63064.00000000,197069.33130700,0
1628107200000,3.12850000,3.15470000,3.11960000,3.15320000,73449.89000000,1628110799999,230774.05677600,918,36582.28000000,114945.63727000,0
1628110800000,3.15180000,3.16420000,3.13550000,3.15620000,72429.19000000,1628114399999,228123.97449900,1040,42426.73000000,133593.38639400,0
1628114400000,3.15580000,3.17780000,3.12390000,3.14540000,132701.15000000,1628117999999,419001.31445200,2747,70981.46000000,224157.72138200,0
1628118000000,3.14920000,3.18990000,3.12540000,3.17690000,121810.54000000,1628121599999,385759.82910000,1494,74225.56000000,234984.14185600,0
1628121600000,3.17800000,3.19800000,3.12450000,3.12940000,214434.41000000,1628125199999,678255.93510100,2245,101606.25000000,321692.29697200,0
1628125200000,3.13000000,3.16590000,3.11120000,3.16010000,226687.19000000,1628128799999,710223.52437300,2594,147243.28000000,461226.20270900,0
1628128800000,3.15690000,3.16970000,3.13860000,3.16410000,67052.78000000,1628132399999,211652.31016700,893,36239.66000000,114386.38239500,0
1628132400000,3.16250000,3.19430000,3.15470000,3.19140000,156670.00000000,1628135999999,496921.17162400,2182,63456.67000000,201310.22520200,0
1628136000000,3.19140000,3.20000000,3.17080000,3.18490000,138178.84000000,1628139599999,440218.61073900,2276,69395.87000000,221078.09212300,0
1628139600000,3.18150000,3.26640000,3.17130000,3.24700000,618246.59000000,1628143199999,1992525.81503700,11663,341696.76000000,1100957.63301300,0
1628143200000,3.24750000,3.26000000,3.22710000,3.23770000,336801.10000000,1628146799999,1091224.64604300,3172,128170.57000000,415476.17128200,0
1628146800000,3.23740000,3.25250000,3.22000000,3.23240000,326693.89000000,1628150399999,1056152.30082700,2565,135356.09000000,437937.61724300,0
1628150400000,3.23240000,3.25780000,3.19300000,3.20080000,268904.35000000,1628153999999,867485.41216200,2551,103303.69000000,333762.73960100,0
1628154000000,3.20080000,3.21550000,3.11420000,3.12350000,679482.59000000,1628157599999,2144539.84041100,8143,300057.16000000,947991.77764100,0
1628157600000,3.12360000,3.15020000,3.11410000,3.13470000,264166.32000000,1628161199999,828160.10757900,1894,171095.71000000,536424.16127600,0
1628161200000,3.13220000,3.17250000,3.12120000,3.15130000,184372.61000000,1628164799999,581837.59917300,1944,103657.54000000,327054.21908800,0
1628164800000,3.14940000,3.16850000,3.07060000,3.13890000,366028.07000000,1628168399999,1142318.98723700,3668,179782.65000000,561594.63495500,0
1628168400000,3.14040000,3.16470000,3.11540000,3.14600000,215236.67000000,1628171999999,675036.65069800,1794,105275.40000000,330644.58435400,0
1628172000000,3.14410000,3.21310000,3.13320000,3.21200000,334992.90000000,1628175599999,1065500.13924800,4531,188326.30000000,598667.15291500,0
1628175600000,3.21100000,3.27390000,3.18030000,3.20540000,512161.30000000,1628179199999,1654711.80639700,11036,222012.91000000,717779.54093200,0
1628179200000,3.20700000,3.25700000,3.20340000,3.25530000,255854.00000000,1628182799999,827877.45788300,2334,121811.02000000,394301.34923700,0
1628182800000,3.25300000,3.27000000,3.24710000,3.26350000,155114.03000000,1628186399999,505615.20151500,2944,78779.22000000,256906.11455900,0
1628186400000,3.26680000,3.26860000,3.22560000,3.24320000,133814.71000000,1628189999999,434450.58638800,1905,57788.10000000,187702.64619700,0
1628190000000,3.24320000,3.26180000,3.20000000,3.20870000,192327.01000000,1628193599999,621050.05362200,2637,86328.34000000,278668.56522600,0
1628193600000,3.20870000,3.22550000,3.20010000,3.20420000,117890.95000000,1628197199999,378525.00351500,1400,38472.44000000,123592.69532900,0
1628197200000,3.20500000,3.25600000,3.20280000,3.25340000,148339.65000000,1628200799999,479473.33210700,1671,94993.02000000,307149.22319600,0
1628200800000,3.25170000,3.25720000,3.23140000,3.23350000,70305.20000000,1628204399999,227993.12175600,788,34092.40000000,110529.55269600,0
1628204400000,3.23330000,3.24990000,3.21250000,3.21960000,91023.09000000,1628207999999,294218.10116600,1057,37982.39000000,122871.80758600,0
1628208000000,3.22120000,3.23320000,3.17410000,3.19140000,221700.59000000,1628211599999,709142.24165400,3827,109052.52000000,348710.44666800,0
1628211600000,3.19010000,3.21700000,3.17990000,3.21690000,81594.72000000,1628215199999,260996.99095000,915,53074.33000000,169780.44615100,0
1628215200000,3.21450000,3.21450000,3.15000000,3.16390000,222870.57000000,1628218799999,708334.04288000,2993,92420.65000000,293564.88103000,0
1628218800000,3.16350000,3.19250000,3.15520000,3.15910000,154896.59000000,1628222399999,491765.19463800,1216,109797.79000000,348721.23488800,0
1628222400000,3.16130000,3.17320000,3.14820000,3.16040000,74819.46000000,1628225999999,236224.30409400,739,31660.71000000,99998.50370200,0
1628226000000,3.16080000,3.18030000,3.15740000,3.17670000,101332.95000000,1628229599999,320762.96739800,971,49722.38000000,157446.46006800,0
1628229600000,3.17440000,3.20830000,3.17230000,3.19250000,136568.24000000,1628233199999,436073.16298100,1859,68721.18000000,219443.58833000,0
1628233200000,3.19040000,3.20450000,3.17530000,3.20100000,101385.40000000,1628236799999,323873.25048300,973,57542.86000000,183828.04806800,0
1628236800000,3.20090000,3.21320000,3.18160000,3.21260000,71553.55000000,1628240399999,228694.78450100,996,24841.11000000,79415.34124200,0
1628240400000,3.21250000,3.21800000,3.19150000,3.19910000,114481.77000000,1628243999999,366918.27591600,1302,47842.62000000,153360.51338300,0
1628244000000,3.19880000,3.27490000,3.18500000,3.22650000,589299.18000000,1628247599999,1905661.26451900,9127,302203.47000000,976807.52509900,0
1628247600000,3.22660000,3.24240000,3.22210000,3.22890000,91454.72000000,1628251199999,295406.40932400,1149,50931.12000000,164524.78992800,0
1628251200000,3.22700000,3.24610000,3.20000000,3.22470000,159206.44000000,1628254799999,513122.62492300,2027,76187.72000000,245483.38041900,0
1628254800000,3.22470000,3.24180000,3.21810000,3.22420000,147439.51000000,1628258399999,476339.01271900,1240,67297.35000000,217424.99286600,0
1628258400000,3.22230000,3.23880000,3.20500000,3.22660000,144168.27000000,1628261999999,464302.16499400,1146,67095.20000000,216322.93039800,0
1628262000000,3.22740000,3.27270000,3.21010000,3.26210000,225239.58000000,1628265599999,731170.37903000,2738,113937.60000000,369945.76168400,0
1628265600000,3.26270000,3.29790000,3.24640000,3.27330000,608614.48000000,1628269199999,1996579.05116400,8783,278568.61000000,913860.62593400,0
1628269200000,3.27510000,3.33000000,3.27510000,3.32730000,375177.29000000,1628272799999,1242572.03975400,7463,219753.13000000,727674.96696100,0
1628272800000,3.32750000,3.34440000,3.31000000,3.31870000,232702.28000000,1628276399999,774258.48127300,4431,123651.45000000,411421.60885900,0
1628276400000,3.32220000,3.32840000,3.29900000,3.30260000,325480.46000000,1628279999999,1076463.13856100,2907,110734.75000000,366398.18657600,0
1628280000000,3.30210000,3.32610000,3.29900000,3.32100000,203897.40000000,1628283599999,675443.51887300,1347,96711.09000000,320577.70271700,0
1628283600000,3.32070000,3.33660000,3.30750000,3.30760000,195585.44000000,1628287199999,650262.10411500,1224,57358.03000000,190667.13891800,0
1628287200000,3.30830000,3.35690000,3.30830000,3.35300000,167777.88000000,1628290799999,559206.90119000,1841,92000.89000000,306706.35236500,0
1628290800000,3.35100000,3.36370000,3.32290000,3.35750000,123642.07000000,1628294399999,414255.55389900,2727,49539.45000000,166022.20408600,0
1628294400000,3.35820000,3.38430000,3.30010000,3.38420000,344943.51000000,1628297999999,1156792.09753700,6634,164594.51000000,552965.59347000,0
1628298000000,3.38190000,3.46860000,3.36200000,3.44550000,825588.76000000,1628301599999,2823885.46477200,16899,456758.70000000,1561912.16686200,0
1628301600000,3.44550000,3.49880000,3.44310000,3.49260000,303982.51000000,1628305199999,1056502.30728100,8811,164538.54000000,571919.53682800,0
1628305200000,3.49300000,3.49790000,3.45910000,3.48060000,159997.91000000,1628308799999,556510.83518200,3204,84692.16000000,294681.60824200,0
1628308800000,3.48240000,3.50550000,3.45000000,3.45690000,257066.02000000,1628312399999,893550.58591200,3792,126788.64000000,440832.36652600,0
1628312400000,3.45510000,3.48700000,3.45020000,3.48010000,181400.02000000,1628315999999,628855.12706200,1460,105952.61000000,367343.00007000,0
1628316000000,3.48130000,3.48600000,3.41490000,3.43940000,307902.83000000,1628319599999,1059513.51347600,5836,139906.68000000,481128.97109100,0
1628319600000,3.43810000,3.45530000,3.42370000,3.43790000,147250.23000000,1628323199999,506240.30573700,1552,63813.06000000,219338.03940700,0
1628323200000,3.43760000,3.47650000,3.42190000,3.47380000,142877.82000000,1628326799999,493748.59535500,2402,78834.22000000,272432.40857200,0
1628326800000,3.47160000,3.51440000,3.44230000,3.49860000,397918.11000000,1628330399999,1389090.85133200,9011,162015.96000000,565900.86828400,0
1628330400000,3.49830000,3.53250000,3.49220000,3.50990000,398236.06000000,1628333999999,1400099.11305000,9906,236579.55000000,831795.48852700,0
1628334000000,3.51000000,3.53260000,3.47700000,3.52990000,199511.51000000,1628337599999,699562.24556000,2573,68583.01000000,240485.33582600,0
1628337600000,3.52790000,3.53610000,3.42230000,3.44000000,670353.62000000,1628341199999,2333712.16747600,13645,335115.28000000,1165850.55703700,0
1628341200000,3.44070000,3.46930000,3.39330000,3.41780000,366895.92000000,1628344799999,1258613.81535100,6120,167220.22000000,573226.95685300,0
1628344800000,3.41900000,3.49050000,3.41900000,3.46930000,346907.48000000,1628348399999,1200237.06354400,3710,155716.70000000,539072.24825200,0
1628348400000,3.46710000,3.49510000,3.44800000,3.45990000,163495.85000000,1628351999999,568440.00660100,3046,83971.87000000,291854.19946900,0
1628352000000,3.45990000,3.46550000,3.34810000,3.44040000,575449.27000000,1628355599999,1959005.81393100,8859,261337.03000000,889667.92686100,0
1628355600000,3.44240000,3.44520000,3.32350000,3.34480000,542683.42000000,1628359199999,1823535.25174800,5165,223477.84000000,750664.39928300,0
1628359200000,3.34310000,3.37450000,3.32530000,3.36670000,161197.23000000,1628362799999,540322.75837400,1554,97318.48000000,326226.39743500,0
1628362800000,3.36230000,3.39060000,3.34060000,3.38060000,172975.78000000,1628366399999,582061.72884600,1264,85345.43000000,287192.19307100,0
1628366400000,3.37850000,3.39120000,3.35730000,3.37190000,115572.28000000,1628369999999,389511.01406000,1175,56004.32000000,188777.77313700,0
1628370000000,3.37110000,3.41450000,3.35370000,3.36480000,263714.05000000,1628373599999,892293.63706300,2309,104699.29000000,354243.97589400,0
1628373600000,3.36670000,3.39140000,3.34970000,3.37750000,98417.22000000,1628377199999,331498.74258100,1018,55072.71000000,185457.84736600,0
1628377200000,3.37760000,3.43000000,3.37760000,3.42220000,156475.48000000,1628380799999,532495.60140400,1582,78356.75000000,266711.43455900,0
1628380800000,3.42410000,3.48930000,3.40030000,3.47540000,657700.41000000,1628384399999,2268322.10596200,10907,331518.78000000,1143714.11400600,0
1628384400000,3.47670000,3.47870000,3.39470000,3.40640000,215250.02000000,1628387999999,739076.12697500,4989,125602.69000000,431011.27270100,0
1628388000000,3.40860000,3.41780000,3.39490000,3.40830000,134788.20000000,1628391599999,459329.48367200,1028,75539.68000000,257496.12946900,0
1628391600000,3.40660000,3.43360000,3.40140000,3.42840000,71646.28000000,1628395199999,245022.77598700,679,32621.67000000,111619.42018400,0
1628395200000,3.43110000,3.44470000,3.40090000,3.42870000,86529.56000000,1628398799999,296520.27829800,1024,38885.15000000,133145.44167200,0
1628398800000,3.42880000,3.44650000,3.40920000,3.43310000,53183.35000000,1628402399999,182410.69857300,829,18700.64000000,64122.38483300,0
1628402400000,3.43390000,3.48620000,3.43350000,3.47640000,183916.79000000,1628405999999,637143.88456700,2678,110410.91000000,382267.68449100,0
1628406000000,3.47590000,3.48700000,3.43240000,3.43990000,115164.13000000,1628409599999,399206.14611400,1574,51599.04000000,178863.20730500,0
1628409600000,3.43970000,3.46060000,3.41250000,3.41510000,127710.12000000,1628413199999,438980.20326600,1644,59016.09000000,202897.24587800,0
1628413200000,3.41510000,3.43800000,3.40970000,3.41250000,58284.80000000,1628416799999,199450.50505800,800,29847.51000000,102100.77332100,0
1628416800000,3.41630000,3.43130000,3.38330000,3.40310000,150800.84000000,1628420399999,513225.75861900,1957,80515.49000000,274249.83617200,0
1628420400000,3.40200000,3.42370000,3.38350000,3.39330000,152407.76000000,1628423999999,518110.33236400,1119,59196.97000000,201322.56250800,0
1628424000000,3.39040000,3.44460000,3.38400000,3.43520000,102626.51000000,1628427599999,350772.10928400,1013,57801.81000000,197612.77869900,0
1628427600000,3.44020000,3.44560000,3.39660000,3.40260000,106708.13000000,1628431199999,364603.45376900,1010,55339.89000000,188998.60408900,0
1628431200000,3.40460000,3.41410000,3.30430000,3.31220000,243459.60000000,1628434799999,816264.87653200,4226,120063.29000000,402945.36626100,0
1628434800000,3.30910000,3.33620000,3.30000000,3.31000000,188234.01000000,1628438399999,624642.52381600,2146,100726.66000000,334350.08419700,0
1628438400000,3.31050000,3.31890000,3.25310000,3.25490000,208607.41000000,1628441999999,684690.64680100,3016,114928.31000000,377239.45005200,0
1628442000000,3.25250000,3.27200000,3.20860000,3.23750000,288388.27000000,1628445599999,934237.26635900,3325,141144.71000000,457275.77059800,0
1628445600000,3.23750000,3.24440000,3.18450000,3.19460000,180047.62000000,1628449199999,578602.49064300,1715,55646.27000000,178885.52280700,0
1628449200000,3.19680000,3.20620000,3.15830000,3.17830000,305998.15000000,1628452799999,971857.13480600,2398,172919.11000000,548824.78317500,0
1628452800000,3.17650000,3.21540000,3.15390000,3.18380000,155231.96000000,1628456399999,494090.52450600,1437,65514.33000000,208759.92660800,0
1628456400000,3.18480000,3.20840000,3.17520000,3.20760000,123430.89000000,1628459999999,394037.88171600,1037,66100.52000000,211131.48038300,0
1628460000000,3.20590000,3.22850000,3.20360000,3.21500000,111778.78000000,1628463599999,359512.57102500,1396,53555.57000000,172262.52200300,0
1628463600000,3.21500000,3.23730000,3.16550000,3.17800000,181279.86000000,1628467199999,579186.80759800,1646,113669.09000000,363198.17259400,0
1628467200000,3.17840000,3.20010000,3.11290000,3.12070000,231503.94000000,1628470799999,729489.52184400,2710,108483.87000000,342223.37584700,0
1628470800000,3.12250000,3.14370000,3.10330000,3.12690000,224383.27000000,1628474399999,701441.16288600,1606,102245.47000000,319623.26902200,0
1628474400000,3.12660000,3.15860000,3.11660000,3.15420000,88709.22000000,1628477999999,278575.07732900,701,44596.68000000,139967.98861900,0
1628478000000,3.15260000,3.16560000,3.13260000,3.16110000,59428.56000000,1628481599999,187148.64808900,654,27734.45000000,87440.50019200,0
1628481600000,3.16270000,3.17770000,3.12750000,3.17220000,84222.55000000,1628485199999,265922.42937800,1009,42244.34000000,133542.78358400,0
1628485200000,3.17170000,3.18660000,3.14820000,3.15540000,78069.03000000,1628488799999,247629.03307200,860,29435.47000000,93477.67723500,0
1628488800000,3.15540000,3.16970000,3.12850000,3.16250000,125845.64000000,1628492399999,396320.35142700,1531,67565.46000000,212977.77322400,0
1628492400000,3.16550000,3.20900000,3.16510000,3.20300000,109809.41000000,1628495999999,349946.61166700,1705,63988.18000000,203968.28842700,0
1628496000000,3.20300000,3.22750000,3.19300000,3.22590000,142381.45000000,1628499599999,457338.99356600,1219,83288.43000000,267511.09727200,0
1628499600000,3.22670000,3.30000000,3.22310000,3.29260000,307252.70000000,1628503199999,1005072.47743000,3507,183508.89000000,600554.83014800,0
