1614736800000,3.86100000,3.93480000,3.84310000,3.84890000,550065.70000000,1614740399999,2131060.86598600,4263,254637.86000000,986610.36115600,0
1614740400000,3.84500000,3.86830000,3.80490000,3.83880000,306096.67000000,1614743999999,1172941.38225900,2615,152785.58000000,585725.56037800,0
1614744000000,3.83750000,3.95000000,3.83130000,3.92000000,443696.47000000,1614747599999,1731662.95718700,4532,220714.03000000,861349.72618600,0
1614747600000,3.92010000,3.94730000,3.89630000,3.92060000,382044.29000000,1614751199999,1498236.03108400,3351,181148.30000000,710536.92385800,0
1614751200000,3.92030000,3.98660000,3.91610000,3.97850000,529355.59000000,1614754799999,2091215.01691900,4616,271848.52000000,1074041.35554600,0
1614754800000,3.97990000,3.99430000,3.94190000,3.95100000,415645.05000000,1614758399999,1648955.34846200,3899,204812.21000000,812681.91399900,0
1614758400000,3.95140000,4.00000000,3.93590000,3.95020000,424145.58000000,1614761999999,1684462.56619500,3924,214572.80000000,852192.11562500,0
1614762000000,3.94910000,3.98000000,3.92520000,3.93260000,432766.04000000,1614765599999,1709053.91229900,3154,237981.67000000,939631.00062000,0
1614765600000,3.93430000,3.98240000,3.92500000,3.96180000,393335.32000000,1614769199999,1554317.69829100,3255,202879.01000000,801567.54407400,0
1614769200000,3.96120000,3.99550000,3.90270000,3.94790000,596186.56000000,1614772799999,2354549.56118100,4735,280063.17000000,1105769.85729700,0
1614772800000,3.94900000,3.99830000,3.89410000,3.98780000,439396.98000000,1614776399999,1735924.66177000,4035,212758.97000000,841298.19619400,0
1614776400000,3.98610000,3.99110000,3.86310000,3.88520000,439725.24000000,1614779999999,1721995.19116400,3917,207335.49000000,812496.17364800,0
1614780000000,3.88530000,3.88750000,3.79620000,3.81700000,692613.91000000,1614783599999,2658604.66171200,6313,359393.78000000,1380117.54782400,0
1614783600000,3.81890000,3.90550000,3.81650000,3.90140000,411801.34000000,1614787199999,1587446.63248300,2714,197940.77000000,763528.21596800,0
1614787200000,3.89990000,3.94940000,3.89990000,3.92500000,417478.00000000,1614790799999,1638476.16867500,3628,220841.53000000,866774.95953000,0
1614790800000,3.92480000,3.95890000,3.87720000,3.90770000,389045.95000000,1614794399999,1524320.36904500,2925,190860.98000000,748301.40389200,0
1614794400000,3.90520000,3.92370000,3.85980000,3.88980000,225400.81000000,1614797999999,877082.10860000,2119,97991.47000000,381184.92589900,0
1614798000000,3.88930000,3.89160000,3.80600000,3.86060000,223549.95000000,1614801599999,859339.04283600,2597,112227.90000000,431576.54794800,0
1614801600000,3.85710000,3.87510000,3.81670000,3.82400000,194805.24000000,1614805199999,749645.44719300,1706,91624.79000000,352670.07057500,0
1614805200000,3.82510000,3.90890000,3.81500000,3.90570000,221920.84000000,1614808799999,857869.56570800,2082,113515.42000000,439518.09703600,0
1614808800000,3.90570000,3.94340000,3.85130000,3.85760000,388956.60000000,1614812399999,1517332.89268900,3809,177333.23000000,692486.67575100,0
1614812400000,3.85770000,3.93350000,3.84000000,3.84340000,313326.21000000,1614815999999,1217631.70028100,2383,181542.79000000,705968.31002100,0
1614816000000,3.84350000,3.89550000,3.78560000,3.89320000,387120.67000000,1614819599999,1485332.38470200,3737,204702.95000000,785378.67817300,0
1614819600000,3.89090000,3.95720000,3.86170000,3.93360000,289580.67000000,1614823199999,1136675.57671000,3050,156897.04000000,616103.22030300,0
1614823200000,3.93140000,3.97090000,3.90270000,3.91150000,201778.60000000,1614826799999,795741.21778900,2128,102886.15000000,405810.78216100,0
1614826800000,3.90710000,3.92240000,3.79000000,3.81500000,421032.78000000,1614830399999,1623710.21115300,3829,215235.04000000,831466.48848800,0
1614830400000,3.81460000,3.83520000,3.71970000,3.73860000,405998.65000000,1614833999999,1532400.26222900,3912,159076.87000000,601045.07184800,0
1614834000000,3.73580000,3.82390000,3.73410000,3.81520000,275518.84000000,1614837599999,1042001.44448900,2176,138949.96000000,525749.07445000,0
1614837600000,3.81120000,3.82660000,3.73690000,3.75440000,233062.10000000,1614841199999,882142.84632700,1991,100830.49000000,381823.85297100,0
1614841200000,3.75350000,3.84560000,3.74470000,3.84560000,253549.56000000,1614844799999,967416.65851800,2271,124872.48000000,476121.11075300,0
1614844800000,3.84490000,3.88600000,3.83930000,3.87290000,395455.43000000,1614848399999,1529459.03971800,3658,172890.53000000,668916.24291300,0
1614848400000,3.87340000,3.87920000,3.75350000,3.78240000,433377.29000000,1614851999999,1646363.55270100,4137,205497.54000000,780316.54541000,0
1614852000000,3.78250000,3.81940000,3.76450000,3.80040000,211671.07000000,1614855599999,802808.41581800,2100,116406.11000000,441650.50157100,0
1614855600000,3.80040000,3.81530000,3.74240000,3.78680000,235789.33000000,1614859199999,892669.36679200,2165,113345.57000000,429261.34998200,0
1614859200000,3.78710000,3.83400000,3.76590000,3.77070000,243581.20000000,1614862799999,925316.41992300,2114,114089.70000000,433510.70370100,0
1614862800000,3.77580000,3.81680000,3.72010000,3.80640000,417026.98000000,1614866399999,1569936.55649600,3015,194178.69000000,732166.62535700,0
1614866400000,3.80700000,3.86840000,3.77960000,3.78630000,551187.34000000,1614869999999,2104974.71570600,4381,274574.17000000,1048549.88663600,0
1614870000000,3.78430000,3.83880000,3.75010000,3.81960000,713630.81000000,1614873599999,2699386.09568300,4077,265428.94000000,1004492.01586300,0
1614873600000,3.82020000,3.85330000,3.79830000,3.83540000,333653.67000000,1614877199999,1278662.41072400,2676,164900.84000000,632326.60668300,0
1614877200000,3.83450000,3.85780000,3.73490000,3.75780000,401560.73000000,1614880799999,1527537.93586700,3607,181026.53000000,689530.33698400,0
1614880800000,3.75940000,3.76220000,3.55980000,3.56180000,814621.62000000,1614884399999,2977210.39211100,8144,357778.39000000,1307592.00182000,0
1614884400000,3.55980000,3.65190000,3.55930000,3.62370000,590399.60000000,1614887999999,2137556.65305100,4758,302730.59000000,1096521.95352500,0
1614888000000,3.62430000,3.65930000,3.56060000,3.63870000,602782.72000000,1614891599999,2178458.70771100,5006,313737.36000000,1135022.63431900,0
1614891600000,3.63720000,3.66480000,3.60520000,3.63290000,207924.22000000,1614895199999,756277.53918800,2070,106152.82000000,386226.62132400,0
1614895200000,3.63010000,3.67100000,3.61620000,3.64450000,274786.82000000,1614898799999,1002435.99291400,2303,140401.87000000,512246.84970700,0
1614898800000,3.64450000,3.68580000,3.62050000,3.66320000,221736.25000000,1614902399999,810117.42267400,1888,100767.58000000,368285.18283900,0
1614902400000,3.66470000,3.66530000,3.50010000,3.53700000,599422.79000000,1614905999999,2131142.72101300,5508,246335.64000000,876563.07792300,0
1614906000000,3.53790000,3.56680000,3.46650000,3.48860000,377738.56000000,1614909599999,1325722.90436800,3904,164519.37000000,577896.86094200,0
1614909600000,3.48930000,3.55430000,3.44190000,3.54760000,278891.84000000,1614913199999,975060.17252600,2697,130591.07000000,456690.55032900,0
1614913200000,3.54810000,3.58020000,3.52320000,3.57260000,169353.22000000,1614916799999,600915.46073500,1452,95927.24000000,340479.51672800,0
1614916800000,3.57100000,3.58510000,3.52960000,3.53300000,191812.62000000,1614920399999,682018.18146100,1683,102777.41000000,365455.23493500,0
1614920400000,3.53650000,3.59790000,3.52480000,3.58710000,161849.16000000,1614923999999,576840.92095700,1522,84486.47000000,300960.70037800,0
1614924000000,3.58470000,3.59820000,3.57020000,3.59100000,125862.98000000,1614927599999,451241.81767800,1126,68605.66000000,245995.40435400,0
1614927600000,3.59370000,3.74540000,3.57740000,3.74220000,722425.10000000,1614931199999,2644602.92478800,6033,354357.73000000,1296422.08947000,0
1614931200000,3.74130000,3.81220000,3.66500000,3.73910000,1430998.11000000,1614934799999,5362721.23777600,10408,713754.95000000,2676028.72522400,0
1614934800000,3.73940000,3.76650000,3.69630000,3.70410000,275186.46000000,1614938399999,1027008.14062000,2249,152626.19000000,570228.09450000,0
1614938400000,3.70490000,3.72390000,3.66800000,3.67210000,245298.18000000,1614941999999,905459.50817300,2095,114425.69000000,422375.75913100,0
1614942000000,3.67610000,3.73860000,3.67610000,3.73390000,289098.76000000,1614945599999,1071892.63751400,1930,155488.67000000,576348.38815300,0
1614945600000,3.73500000,3.76090000,3.69460000,3.72950000,247329.71000000,1614949199999,922399.26487000,1841,120973.08000000,451108.93541700,0
1614949200000,3.73060000,3.76210000,3.69360000,3.72920000,506136.05000000,1614952799999,1888507.57979700,2734,204719.24000000,764181.37872700,0
1614952800000,3.73270000,3.78340000,3.69750000,3.70940000,315997.38000000,1614956399999,1182996.92658600,2803,151980.21000000,569704.17694900,0
1614956400000,3.70960000,3.74810000,3.66870000,3.67220000,312549.36000000,1614959999999,1160861.45652800,2198,178154.63000000,662136.66164600,0
1614960000000,3.66870000,3.68470000,3.60070000,3.66650000,416662.19000000,1614963599999,1519423.21050200,3460,231325.48000000,844006.75457800,0
1614963600000,3.66720000,3.74930000,3.66130000,3.73780000,305460.40000000,1614967199999,1132006.03658000,2294,188233.36000000,697592.09521600,0
1614967200000,3.73780000,3.83980000,3.72020000,3.81080000,684878.37000000,1614970799999,2602145.69683200,5522,327509.40000000,1243935.54270900,0
1614970800000,3.80910000,3.83250000,3.78020000,3.79590000,286525.71000000,1614974399999,1089436.88429400,2579,142060.96000000,540161.19832300,0
1614974400000,3.79740000,3.82930000,3.79370000,3.81580000,182922.23000000,1614977999999,697200.28815100,1856,89235.53000000,340119.10065800,0
1614978000000,3.81850000,3.86050000,3.79610000,3.84060000,216452.76000000,1614981599999,828353.14547000,2237,124592.46000000,476951.47996900,0
1614981600000,3.84290000,3.85850000,3.77170000,3.78200000,363712.53000000,1614985199999,1386532.56159300,3069,163511.35000000,623780.86377100,0
1614985200000,3.78210000,3.79360000,3.74730000,3.76210000,225793.78000000,1614988799999,849987.00524700,1671,120754.84000000,454739.17230100,0
1614988800000,3.76310000,3.84330000,3.75930000,3.83190000,263346.72000000,1614992399999,1003659.23072800,2050,132265.72000000,503936.40908300,0
1614992400000,3.83140000,3.85690000,3.80430000,3.84530000,175589.36000000,1614995999999,673291.88607900,1767,88456.10000000,339281.21460000,0
1614999600000,3.84480000,3.88960000,3.81930000,3.87370000,259379.24000000,1615003199999,1001596.86988200,2491,137109.87000000,529972.06362100,0
1615003200000,3.87960000,3.87990000,3.80800000,3.84150000,386599.44000000,1615006799999,1484701.57240700,2594,168935.17000000,648920.91319700,0
1615006800000,3.84290000,3.90860000,3.82470000,3.88080000,232892.73000000,1615010399999,901796.41964800,2434,134210.38000000,519770.94320500,0
1615010400000,3.88350000,3.92000000,3.88110000,3.90170000,241004.17000000,1615013999999,940395.25704700,2680,139899.11000000,545922.90448200,0
1615014000000,3.90190000,4.01430000,3.88560000,3.98020000,814044.08000000,1615017599999,3213704.25831300,8223,489679.56000000,1935683.13625700,0
1615017600000,3.98050000,3.99740000,3.92400000,3.94190000,482495.15000000,1615021199999,1912927.11310700,5746,244473.42000000,969457.73187700,0
1615021200000,3.94200000,3.99080000,3.91100000,3.92450000,347489.53000000,1615024799999,1375647.07808300,3634,172934.63000000,684626.02807700,0
1615024800000,3.91520000,3.96840000,3.87400000,3.88740000,323617.84000000,1615028399999,1267949.56568800,3013,159024.44000000,623609.03935300,0
1615028400000,3.88660000,3.92820000,3.87770000,3.90010000,304453.18000000,1615031999999,1188241.40976500,2627,179071.02000000,699138.26263600,0
1615032000000,3.89580000,3.90980000,3.80710000,3.83090000,423582.82000000,1615035599999,1632826.76913200,3444,200663.95000000,774102.36752500,0
1615035600000,3.83430000,3.83430000,3.71170000,3.77280000,471550.92000000,1615039199999,1777875.76478900,4059,220255.14000000,830750.93711500,0
1615039200000,3.77180000,3.82010000,3.75830000,3.80400000,323762.75000000,1615042799999,1228839.51795300,2085,183562.98000000,696469.48793600,0
1615042800000,3.80710000,3.82530000,3.77440000,3.77710000,193155.60000000,1615046399999,735472.29378400,1489,86507.01000000,329445.48330400,0
1615046400000,3.77930000,3.82590000,3.75020000,3.80960000,261751.83000000,1615049999999,992797.12951800,2003,158263.81000000,600545.49484100,0
1615050000000,3.80390000,3.85260000,3.79510000,3.84130000,178656.16000000,1615053599999,683632.77824100,1725,87543.89000000,335009.53326100,0
1615053600000,3.84560000,3.87680000,3.83300000,3.84060000,197042.22000000,1615057199999,759253.81496900,2001,116810.39000000,450397.93410400,0
1615057200000,3.83880000,3.86660000,3.82740000,3.86380000,140838.43000000,1615060799999,541986.38251700,1461,65924.81000000,253735.65384800,0
1615060800000,3.86410000,3.87720000,3.82940000,3.85450000,130699.33000000,1615064399999,504766.98981400,1617,65496.48000000,253059.04075900,0
1615064400000,3.85670000,3.86170000,3.82120000,3.83520000,124648.77000000,1615067999999,478360.57408200,1511,58772.20000000,225590.45827300,0
1615068000000,3.83530000,3.88240000,3.82160000,3.88070000,152023.96000000,1615071599999,585787.88292500,1740,98278.80000000,378899.58640300,0
1615071600000,3.87990000,3.88580000,3.85140000,3.87200000,176347.91000000,1615075199999,681811.44229500,1707,88843.78000000,343455.06232000,0
1615075200000,3.87320000,3.91070000,3.87010000,3.88600000,162608.54000000,1615078799999,633216.71280900,2319,73967.08000000,288090.91445100,0
1615078800000,3.88800000,3.90220000,3.83580000,3.84190000,202977.98000000,1615082399999,786309.64913300,1894,76939.94000000,298271.13057000,0
1615082400000,3.84760000,3.87890000,3.83600000,3.87210000,118898.27000000,1615085999999,458541.41081900,1358,58739.52000000,226599.67743900,0
1615086000000,3.87210000,3.89760000,3.85000000,3.85890000,84268.62000000,1615089599999,326772.95381000,1045,42613.64000000,165257.91812500,0
1615089600000,3.85750000,3.87020000,3.84770000,3.86460000,52356.98000000,1615093199999,202125.23852300,574,20358.23000000,78615.39064800,0
1615093200000,3.86300000,3.86300000,3.82380000,3.83700000,147281.42000000,1615096799999,565713.95953700,1668,74347.04000000,285654.53250500,0
1615096800000,3.83870000,3.86780000,3.82180000,3.86000000,104129.78000000,1615100399999,399892.61592700,996,56090.67000000,215597.00685900,0
1615100400000,3.86260000,3.93920000,3.85920000,3.92770000,292078.70000000,1615103999999,1141670.11653800,2934,174646.87000000,682803.36888100,0
1615104000000,3.93280000,3.94870000,3.90190000,3.90190000,257978.85000000,1615107599999,1013906.97586700,2317,111567.10000000,438658.10138100,0
1615107600000,3.90560000,3.97300000,3.90550000,3.97180000,188398.33000000,1615111199999,742397.95002400,2476,94188.44000000,371374.13992400,0
1615111200000,3.97170000,3.97350000,3.92020000,3.94230000,220682.61000000,1615114799999,871534.79828000,2506,121158.85000000,478635.03086300,0
1615114800000,3.94130000,3.94600000,3.90970000,3.92500000,203320.75000000,1615118399999,798425.27012400,1542,94369.99000000,370612.32358300,0
1615118400000,3.92550000,3.94990000,3.90320000,3.94170000,207607.13000000,1615121999999,815571.91364000,1863,106099.78000000,416949.64203400,0
1615122000000,3.94200000,3.94490000,3.89180000,3.90640000,195322.30000000,1615125599999,763834.34352500,1804,62746.41000000,245280.93261300,0
1615125600000,3.90510000,3.93540000,3.83160000,3.88250000,288970.44000000,1615129199999,1118815.88782600,3097,131313.57000000,508496.93902600,0
1615129200000,3.88420000,3.96580000,3.87040000,3.95400000,531967.20000000,1615132799999,2089687.29347900,5892,274658.83000000,1078272.77117500,0
1615132800000,3.95390000,3.97990000,3.93070000,3.95770000,288909.58000000,1615136399999,1144112.52338100,2865,146945.86000000,581873.90953800,0
1615136400000,3.95600000,4.10000000,3.94210000,4.06170000,977563.03000000,1615139999999,3952746.55622300,12500,547510.08000000,2213807.68613700,0
1615140000000,4.06190000,4.15800000,4.04220000,4.10420000,1251155.55000000,1615143599999,5150802.49998000,14368,631238.84000000,2598749.94323000,0
1615143600000,4.10470000,4.11940000,4.05210000,4.11530000,413915.05000000,1615147199999,1693432.81414200,4840,203500.65000000,832750.76886600,0
1615147200000,4.10840000,4.12000000,4.02080000,4.07700000,507912.92000000,1615150799999,2065332.13556300,4314,219057.70000000,890580.18691500,0
1615150800000,4.07760000,4.11940000,4.06280000,4.09830000,215996.78000000,1615154399999,884522.33884600,2497,106016.36000000,434003.29883600,0
1615154400000,4.09800000,4.15430000,4.08880000,4.12200000,400692.55000000,1615157999999,1655066.14058600,3828,197128.41000000,814413.55956000,0
1615158000000,4.11950000,4.20690000,4.11580000,4.19490000,609110.97000000,1615161599999,2542759.28678000,6038,342340.37000000,1427866.37158100,0
1615161600000,4.19150000,4.29000000,4.17900000,4.18760000,857063.75000000,1615165199999,3626203.35240600,7998,453633.08000000,1919100.30626900,0
1615165200000,4.18550000,4.23840000,4.15550000,4.16790000,245386.03000000,1615168799999,1029521.90081300,2876,121031.51000000,508063.95734200,0
1615168800000,4.16780000,4.17000000,4.08860000,4.11170000,347955.32000000,1615172399999,1433547.29074700,3617,158109.71000000,651112.77611400,0
1615172400000,4.11170000,4.14510000,4.09030000,4.14350000,220563.53000000,1615175999999,908570.15420100,1904,125675.05000000,517852.23866500,0
1615176000000,4.13980000,4.29000000,4.13880000,4.26190000,901921.27000000,1615179599999,3808594.40094300,8573,481372.20000000,2026803.52986100,0
1615179600000,4.26210000,4.29410000,4.25000000,4.25840000,302878.29000000,1615183199999,1294162.28940700,3072,185849.87000000,794359.84864300,0
1615183200000,4.25930000,4.26300000,4.14080000,4.17410000,413276.87000000,1615186799999,1737222.48638000,4257,156673.02000000,659903.28136300,0
1615186800000,4.17280000,4.20340000,4.09800000,4.11140000,430971.21000000,1615190399999,1782059.27947100,4122,204548.52000000,846630.57458800,0
1615190400000,4.11580000,4.12890000,4.05270000,4.12260000,363569.04000000,1615193999999,1486647.79846800,3303,198110.87000000,810657.72062500,0
1615194000000,4.12520000,4.13910000,4.06290000,4.09900000,263729.94000000,1615197599999,1081220.71572000,2311,103688.38000000,425295.93955800,0
1615197600000,4.09920000,4.14980000,4.09140000,4.10760000,231075.35000000,1615201199999,951188.02872000,3114,101430.02000000,417669.65557100,0
1615201200000,4.10780000,4.20640000,4.07520000,4.19450000,374311.74000000,1615204799999,1551264.84989400,4173,204483.02000000,847941.39459400,0
1615204800000,4.20000000,4.26340000,4.16930000,4.23250000,552939.23000000,1615208399999,2330207.05226500,6330,280146.84000000,1180925.89028700,0
1615208400000,4.23400000,4.47380000,4.23060000,4.41980000,1849908.80000000,1615211999999,8111605.67370800,16846,1003987.93000000,4405500.45674000,0
1615212000000,4.41890000,4.46230000,4.33350000,4.37600000,794867.43000000,1615215599999,3497154.25941000,8082,402042.81000000,1769372.64831800,0
1615215600000,4.37580000,4.46470000,4.36100000,4.46190000,453521.01000000,1615219199999,1999519.57360800,4390,252423.93000000,1113506.45873900,0
1615219200000,4.46490000,4.49000000,4.36180000,4.36580000,402100.92000000,1615222799999,1775451.42191100,4188,211392.85000000,934126.64965400,0
1615222800000,4.36430000,4.39910000,4.33750000,4.34330000,338378.50000000,1615226399999,1475952.81830800,3136,132616.00000000,578650.15342700,0
1615226400000,4.34450000,4.38200000,4.33960000,4.34840000,220624.04000000,1615229999999,961249.87666200,2061,117302.57000000,510980.01277300,0
1615230000000,4.34840000,4.42520000,4.33970000,4.39750000,257289.15000000,1615233599999,1130588.51285500,2774,134151.76000000,589762.74515000,0
1615233600000,4.39420000,4.42330000,4.32810000,4.34090000,400222.25000000,1615237199999,1754111.72792800,3521,203451.83000000,892205.73852000,0
1615237200000,4.34260000,4.35930000,4.29070000,4.31170000,441817.29000000,1615240799999,1908221.98088700,4190,166793.77000000,720842.86870300,0
1615240800000,4.30940000,4.34600000,4.29920000,4.31990000,384521.47000000,1615244399999,1660990.10638000,2459,225393.07000000,974079.43094100,0
1615244400000,4.31990000,4.40400000,4.31990000,4.40000000,229227.53000000,1615247999999,1000264.93641500,2436,141548.03000000,617650.27286600,0
1615248000000,4.40040000,4.50300000,4.36900000,4.47810000,642714.45000000,1615251599999,2853400.07899900,7405,345465.70000000,1535352.60002300,0
1615251600000,4.47350000,4.53890000,4.44440000,4.50450000,530216.49000000,1615255199999,2383705.01467000,5555,242735.35000000,1091335.51532100,0
1615255200000,4.50460000,4.52780000,4.44690000,4.50020000,328273.02000000,1615258799999,1470552.07517500,3205,188833.30000000,846340.04118300,0
1615258800000,4.50020000,4.52790000,4.45290000,4.46290000,176301.50000000,1615262399999,791811.29401100,2165,72202.74000000,324324.63258200,0
1615262400000,4.46130000,4.46730000,4.40850000,4.41090000,258340.71000000,1615265999999,1146168.91482700,2899,109793.63000000,487195.17050000,0
1615266000000,4.40930000,4.46790000,4.40780000,4.46000000,248460.83000000,1615269599999,1101800.53880000,2238,146807.59000000,651089.13920600,0
1615269600000,4.46000000,4.48790000,4.42500000,4.43010000,276350.44000000,1615273199999,1231057.31892400,2521,123024.49000000,548173.93762000,0
1615273200000,4.43010000,4.44260000,4.39630000,4.42180000,219325.78000000,1615276799999,969098.61755300,2272,126444.10000000,558814.55368500,0
1615276800000,4.42370000,4.53670000,4.42300000,4.53600000,374166.11000000,1615280399999,1681189.96248200,3712,204522.68000000,919281.66378900,0
