1612324800000,3.06140000,3.07710000,3.03190000,3.06250000,411148.55000000,1612328399999,1257174.71170700,4620,180805.36000000,552900.88702300,0
1612328400000,3.06280000,3.08970000,3.01440000,3.03550000,327421.09000000,1612331999999,995748.37377900,3175,140747.93000000,428490.81557600,0
1612332000000,3.03570000,3.04150000,3.01130000,3.02140000,264839.17000000,1612335599999,801031.05502200,2314,122694.38000000,370994.22805200,0
1612335600000,3.02110000,3.06210000,3.00620000,3.01010000,475917.59000000,1612339199999,1446338.30323100,3718,214216.06000000,651070.73282700,0
1612339200000,3.00660000,3.02970000,2.97180000,2.99120000,493999.05000000,1612342799999,1478243.89841600,5871,242091.89000000,724539.92844400,0
1612342800000,2.99200000,2.99830000,2.96050000,2.98160000,269172.54000000,1612346399999,801554.68260700,2693,131749.63000000,392376.90224800,0
1612346400000,2.98050000,3.03260000,2.96780000,3.02900000,611070.49000000,1612349999999,1834769.52000200,4539,333704.44000000,1001857.99751000,0
1612350000000,3.03030000,3.05000000,2.98700000,3.00140000,520148.96000000,1612353599999,1572893.64997000,5140,219672.24000000,664616.60943200,0
1612353600000,3.00000000,3.01500000,2.97040000,2.99910000,300739.19000000,1612357199999,901489.53703200,3189,123039.24000000,368993.00037300,0
1612357200000,2.99710000,3.04570000,2.99340000,3.02330000,444649.91000000,1612360799999,1344664.66686100,3775,219011.59000000,662017.48455500,0
1612360800000,3.02390000,3.05350000,3.01740000,3.04250000,273421.51000000,1612364399999,830266.51382800,3133,142206.65000000,431906.77998600,0
1612364400000,3.04210000,3.08400000,3.03600000,3.07100000,382107.16000000,1612367999999,1168860.23694700,4097,167756.69000000,513261.58630500,0
1612368000000,3.07060000,3.08310000,2.98930000,3.02610000,515866.48000000,1612371599999,1562404.53552800,4653,244035.01000000,739584.47670000,0
1612371600000,3.02590000,3.03420000,3.01940000,3.02610000,247025.63000000,1612375199999,747530.52020800,2529,102139.78000000,309200.00857200,0
1612375200000,3.02730000,3.04920000,3.01400000,3.04120000,322159.81000000,1612378799999,976345.83824600,3387,131140.88000000,397614.05457800,0
1612378800000,3.04140000,3.04280000,3.00370000,3.00600000,215985.47000000,1612382399999,653032.98673300,2906,91965.67000000,278212.73164600,0
1612382400000,3.00640000,3.02490000,3.00100000,3.02290000,244566.00000000,1612385999999,737032.95427600,2919,113465.63000000,342002.29307900,0
1612386000000,3.02010000,3.03000000,3.01020000,3.02140000,261642.86000000,1612389599999,790021.33420800,2411,151608.25000000,457940.70723200,0
1612389600000,3.02300000,3.05180000,3.01590000,3.04450000,206048.79000000,1612393199999,625413.90217800,2280,105118.16000000,318957.57960700,0
1612393200000,3.04730000,3.06440000,3.03710000,3.04940000,290237.60000000,1612396799999,885426.17570100,2947,177874.45000000,542762.79117900,0
1612396800000,3.04890000,3.05640000,3.02420000,3.03160000,287491.52000000,1612400399999,874139.31561400,3507,125704.19000000,382384.15542100,0
1612400400000,3.02980000,3.03340000,3.00440000,3.01410000,333236.06000000,1612403999999,1004853.34438500,3535,144563.54000000,436042.67094300,0
1612404000000,3.01450000,3.03790000,2.98020000,2.99680000,539346.67000000,1612407599999,1618013.41109800,4438,156642.62000000,469792.74398700,0
1612407600000,2.99700000,3.00850000,2.93810000,2.95060000,472107.01000000,1612411199999,1403168.98583000,4783,165401.56000000,491911.02378900,0
1612411200000,2.95110000,3.15000000,2.91820000,3.14950000,1144364.47000000,1612414799999,3504807.69726200,12012,703689.80000000,2160060.75330600,0
1612414800000,3.14950000,3.16900000,2.95450000,3.00520000,1908693.45000000,1612418399999,5827911.75262600,17573,806979.31000000,2474303.37205200,0
1612418400000,3.00430000,3.02510000,2.99420000,3.02120000,288456.86000000,1612421999999,870020.84277600,3042,151660.66000000,457546.44648900,0
1612422000000,3.02050000,3.04080000,2.99010000,2.99540000,601565.28000000,1612425599999,1813484.68915300,5499,196125.72000000,592696.35124600,0
1612425600000,2.99620000,3.02280000,2.93420000,2.94530000,623540.24000000,1612429199999,1866456.41047900,7395,226412.31000000,678426.29219600,0
1612429200000,2.94480000,3.09850000,2.84000000,3.03900000,1946826.40000000,1612432799999,5812707.00964400,21059,1030022.03000000,3081018.60269800,0
1612432800000,3.03890000,3.04900000,2.98180000,2.99470000,465574.80000000,1612436399999,1403096.30577900,4469,213505.53000000,644041.65359100,0
1612436400000,2.99440000,3.00890000,2.97210000,2.98360000,157372.11000000,1612439999999,470634.16700600,2317,83912.79000000,251018.21899600,0
1612440000000,2.98360000,3.03590000,2.96380000,3.01780000,387016.83000000,1612443599999,1162733.82564700,3788,214249.62000000,643497.62827500,0
1612443600000,3.01760000,3.04150000,3.00550000,3.01050000,225397.04000000,1612447199999,681232.59205200,2235,94776.21000000,286657.17788900,0
1612447200000,3.01200000,3.03780000,2.97490000,3.01290000,560798.61000000,1612450799999,1689325.19266800,5741,222723.78000000,671199.16097800,0
1612450800000,3.01300000,3.02470000,2.96710000,2.99690000,445995.83000000,1612454399999,1335021.54502500,5367,186798.15000000,559357.84386000,0
1612454400000,2.99560000,3.02000000,2.97440000,3.00580000,350469.32000000,1612457999999,1049592.02054800,3714,153851.63000000,460970.58611300,0
1612458000000,3.00810000,3.03070000,2.92010000,2.97010000,1128426.88000000,1612461599999,3341906.60415300,11903,460912.90000000,1366169.86498500,0
1612461600000,2.97010000,2.98480000,2.94280000,2.96960000,823201.61000000,1612465199999,2440366.48319500,6892,448924.54000000,1331255.29789100,0
1612465200000,2.96960000,2.98520000,2.96290000,2.97990000,201415.78000000,1612468799999,599228.28453900,2589,97530.17000000,290246.12107900,0
1612468800000,2.98150000,2.99440000,2.97600000,2.98600000,212695.37000000,1612472399999,634749.93193600,2324,99822.69000000,297942.37677100,0
1612472400000,2.98520000,2.99780000,2.97560000,2.99300000,267722.37000000,1612475999999,800150.75336900,2523,123039.94000000,367871.17035100,0
1612476000000,2.99300000,2.99660000,2.93860000,2.97500000,313025.38000000,1612479599999,929327.01157300,2929,170803.01000000,507341.49151300,0
1612479600000,2.97750000,2.99410000,2.94910000,2.96500000,280585.10000000,1612483199999,834301.66358500,3081,141293.16000000,420404.01638100,0
1612483200000,2.96500000,3.02000000,2.95070000,3.00470000,297298.68000000,1612486799999,889578.91930100,4271,150588.14000000,450804.97867500,0
1612486800000,3.00740000,3.02430000,2.98220000,2.98230000,216526.37000000,1612490399999,650620.17721500,2377,105918.28000000,318486.06168500,0
1612490400000,2.98290000,3.03000000,2.98080000,3.02980000,208349.00000000,1612493999999,624616.67481900,2425,122783.75000000,368094.56539500,0
1612494000000,3.02740000,3.08190000,3.02450000,3.05440000,660407.62000000,1612497599999,2020291.81353000,6985,332651.89000000,1017914.49106400,0
1612497600000,3.05440000,3.07300000,3.02120000,3.06380000,355915.80000000,1612501199999,1085049.83019300,4333,152654.86000000,465636.13467500,0
1612501200000,3.06110000,3.15000000,3.03720000,3.09160000,656416.73000000,1612504799999,2037034.47418300,6741,426218.69000000,1325230.28281200,0
1612504800000,3.09190000,3.11170000,3.07720000,3.09110000,545486.43000000,1612508399999,1690088.94802200,5212,224628.96000000,695900.66151600,0
1612508400000,3.09130000,3.15490000,3.09080000,3.15260000,489508.55000000,1612511999999,1532212.34442000,4971,243466.82000000,762581.37214300,0
1612512000000,3.15110000,3.16000000,3.10560000,3.13030000,515319.09000000,1612515599999,1613744.34695800,4911,217356.02000000,680499.47936000,0
1612515600000,3.13200000,3.19000000,3.10670000,3.10770000,791053.23000000,1612519199999,2501073.31146300,7699,402599.74000000,1274158.17378700,0
1612519200000,3.10770000,3.22270000,3.10770000,3.18380000,865103.32000000,1612522799999,2755995.45561100,8826,414061.14000000,1319321.17728500,0
1612522800000,3.18370000,3.21560000,3.16260000,3.17380000,583884.62000000,1612526399999,1863764.79983100,5109,338307.36000000,1080457.01609200,0
1612526400000,3.17410000,3.19020000,3.14620000,3.16430000,541816.07000000,1612529999999,1717246.94197800,5028,257095.69000000,815260.10468300,0
1612530000000,3.16420000,3.17330000,3.12340000,3.16480000,416090.91000000,1612533599999,1311111.34026900,3946,188752.77000000,594787.63602000,0
1612533600000,3.16620000,3.25450000,3.16300000,3.25000000,840540.36000000,1612537199999,2691042.46944100,7983,433055.29000000,1387159.20711600,0
1612537200000,3.25000000,3.39900000,3.22130000,3.27270000,2323229.87000000,1612540799999,7689793.70066000,22662,1231532.02000000,4078659.24500100,0
1612540800000,3.27070000,3.33090000,3.21060000,3.24060000,862224.30000000,1612544399999,2824608.50358500,9430,398049.22000000,1303992.22836300,0
1612544400000,3.24100000,3.48000000,3.23010000,3.46310000,1521065.81000000,1612547999999,5098585.13528600,14970,786348.27000000,2639241.23818200,0
1612548000000,3.46460000,3.48020000,3.31400000,3.35150000,1089918.75000000,1612551599999,3720727.51526100,11366,473350.25000000,1617666.53913600,0
1612551600000,3.35120000,3.46010000,3.32850000,3.42770000,554886.07000000,1612555199999,1884569.10533600,6310,295840.81000000,1005723.49197500,0
1612555200000,3.42490000,3.52610000,3.41720000,3.43080000,976962.10000000,1612558799999,3388292.26613300,11948,564473.46000000,1960427.94992700,0
1612558800000,3.43420000,3.46240000,3.36180000,3.41020000,595150.50000000,1612562399999,2029682.60100300,5969,238992.84000000,815770.07541700,0
1612562400000,3.40960000,3.44500000,3.39340000,3.41010000,364363.82000000,1612565999999,1244226.49884300,3881,217688.27000000,743452.07939300,0
1612566000000,3.41030000,3.47440000,3.40530000,3.47350000,378310.83000000,1612569599999,1304655.16211500,4527,186090.65000000,642085.19498400,0
1612569600000,3.47350000,3.51540000,3.37140000,3.39380000,730058.06000000,1612573199999,2500434.63177900,8048,344733.00000000,1182976.76305800,0
1612573200000,3.39520000,3.41690000,3.08180000,3.20820000,2123157.51000000,1612576799999,6836797.52393500,18096,839990.18000000,2709061.83045100,0
1612576800000,3.20820000,3.26790000,3.19600000,3.23660000,778867.25000000,1612580399999,2520056.00033600,7706,389182.89000000,1259774.73566000,0
1612580400000,3.23360000,3.24510000,3.11560000,3.24000000,474897.54000000,1612583999999,1516681.13909400,6239,223239.38000000,714296.38506300,0
1612584000000,3.24130000,3.24130000,3.16800000,3.22230000,312000.60000000,1612587599999,1002853.28561200,4299,151713.80000000,487719.38956400,0
1612587600000,3.22010000,3.22150000,3.15170000,3.18740000,247468.35000000,1612591199999,787345.49829700,3896,83950.04000000,266840.67409300,0
1612591200000,3.18870000,3.26280000,3.18070000,3.25510000,665137.42000000,1612594799999,2152793.30224400,5586,254040.10000000,821466.24772400,0
1612594800000,3.25050000,3.26080000,3.20000000,3.22880000,395473.20000000,1612598399999,1276621.87659000,3326,124701.81000000,402700.12101800,0
1612598400000,3.22880000,3.27920000,3.21960000,3.23090000,450493.61000000,1612601999999,1463182.65711100,4674,188358.39000000,611680.26874900,0
1612602000000,3.23020000,3.23900000,3.19600000,3.20540000,360960.20000000,1612605599999,1161457.38195100,3678,188009.63000000,605008.22779000,0
1612605600000,3.20280000,3.20740000,3.17960000,3.19060000,557077.76000000,1612609199999,1778068.73806100,4631,278697.02000000,889809.48796100,0
1612609200000,3.19060000,3.19290000,3.11650000,3.13520000,732573.67000000,1612612799999,2310774.98815600,6895,309384.00000000,976715.99252100,0
1612612800000,3.13490000,3.16500000,3.12000000,3.15500000,355938.61000000,1612616399999,1118900.31716600,3834,162401.47000000,510966.07316700,0
1612616400000,3.15290000,3.17090000,3.12520000,3.13390000,307027.08000000,1612619999999,967259.66726700,3379,149004.61000000,469426.74251000,0
1612620000000,3.13240000,3.19290000,3.13230000,3.17610000,424048.63000000,1612623599999,1344125.10999900,4575,193001.14000000,612136.97611400,0
1612623600000,3.17600000,3.19000000,3.14550000,3.14890000,315262.15000000,1612627199999,1000209.95490800,2655,156728.91000000,497037.67304700,0
1612627200000,3.14810000,3.21140000,3.14380000,3.20580000,477672.59000000,1612630799999,1520022.89380400,5141,247543.88000000,787576.43807000,0
1612630800000,3.20380000,3.23250000,3.19580000,3.21420000,330302.37000000,1612634399999,1062087.03435700,3390,161083.77000000,518113.90829500,0
1612634400000,3.21350000,3.21600000,3.18260000,3.19220000,390186.20000000,1612637999999,1247425.85754800,3019,167152.58000000,534557.66980100,0
1612638000000,3.19220000,3.22480000,3.17900000,3.21360000,266656.65000000,1612641599999,854168.88355200,3073,126196.55000000,404535.10807400,0
1612641600000,3.21310000,3.25640000,3.17350000,3.24860000,694656.01000000,1612645199999,2234409.24848800,6276,373958.73000000,1203602.11656500,0
1612645200000,3.24890000,3.27820000,3.24360000,3.25060000,454737.70000000,1612648799999,1483166.98316600,4626,243727.46000000,795110.13485300,0
1612648800000,3.25060000,3.26440000,3.22130000,3.24200000,259014.54000000,1612652399999,840900.04720300,2978,132688.15000000,430851.95553400,0
1612652400000,3.24250000,3.24380000,3.13400000,3.17310000,501908.20000000,1612655999999,1597483.03115900,5821,274690.50000000,874592.09224600,0
1612656000000,3.17290000,3.25470000,3.14640000,3.22910000,600730.76000000,1612659599999,1933041.94555700,4803,283283.31000000,911132.61580800,0
1612659600000,3.22760000,3.22910000,3.10100000,3.11510000,645751.15000000,1612663199999,2033899.55630400,5597,323935.94000000,1020457.32663900,0
1612663200000,3.11300000,3.13700000,3.07000000,3.12750000,531831.55000000,1612666799999,1650237.86068200,5469,208367.13000000,647029.59450600,0
1612666800000,3.12530000,3.15200000,3.10200000,3.14560000,174690.52000000,1612670399999,546189.48579600,2794,80829.46000000,252813.93942600,0
1612670400000,3.14440000,3.15270000,3.05300000,3.09040000,295183.17000000,1612673999999,915277.05253000,4186,119401.14000000,370309.83211100,0
1612674000000,3.09050000,3.14120000,3.08590000,3.12270000,203918.45000000,1612677599999,634465.96164300,3085,117174.50000000,364542.83170200,0
1612677600000,3.12120000,3.14090000,3.10290000,3.13530000,158035.77000000,1612681199999,494196.95093200,2209,76722.52000000,239983.20869400,0
1612681200000,3.13540000,3.24590000,3.13260000,3.22680000,653545.67000000,1612684799999,2093419.03984100,6830,363187.13000000,1162876.89484400,0
1612684800000,3.22680000,3.26660000,3.20010000,3.22620000,429673.44000000,1612688399999,1387598.69873500,4808,240939.89000000,778386.91441300,0
1612688400000,3.22760000,3.41380000,3.21080000,3.38410000,1257329.73000000,1612691999999,4184100.72480800,15209,680251.31000000,2263753.57958100,0
1612692000000,3.38120000,3.41870000,3.30430000,3.38770000,1346605.92000000,1612695599999,4542461.18528500,13647,617367.90000000,2083575.00397600,0
1612695600000,3.38780000,3.43500000,3.36310000,3.41040000,1080390.77000000,1612699199999,3678775.50806700,11929,560117.12000000,1907634.03422400,0
1612699200000,3.41410000,3.46740000,3.35650000,3.39190000,1270619.45000000,1612702799999,4340181.70869600,13248,699493.67000000,2391653.21740400,0
1612702800000,3.39190000,3.40800000,3.27550000,3.34050000,986554.84000000,1612706399999,3298659.13566400,11075,436524.38000000,1459692.47544200,0
1612706400000,3.33950000,3.34170000,3.21620000,3.24280000,853121.81000000,1612709999999,2787339.60949700,8198,459825.36000000,1502895.99743000,0
1612710000000,3.24220000,3.26980000,3.13730000,3.18010000,800229.06000000,1612713599999,2559933.29131300,9117,423533.19000000,1355137.36563800,0
1612713600000,3.18270000,3.21080000,3.09340000,3.20420000,739269.47000000,1612717199999,2334143.15096700,7823,358982.92000000,1135546.13376100,0
1612717200000,3.20480000,3.22170000,3.17150000,3.20290000,406566.87000000,1612720799999,1300854.74570400,4301,198181.98000000,634346.35530300,0
1612720800000,3.20050000,3.24000000,3.18810000,3.22580000,227273.88000000,1612724399999,728688.07294300,3092,110677.46000000,354976.33823400,0
1612724400000,3.22560000,3.26340000,3.19050000,3.20420000,388995.07000000,1612727999999,1259901.16585800,4081,234747.05000000,760583.05200200,0
1612728000000,3.20730000,3.25880000,3.15800000,3.25110000,321487.50000000,1612731599999,1032889.43802700,3781,167749.19000000,538966.02639500,0
1612731600000,3.25220000,3.34990000,3.22240000,3.31840000,845744.08000000,1612735199999,2782924.62407200,6682,438136.76000000,1443777.14668300,0
1612735200000,3.31850000,3.33740000,3.25010000,3.33500000,393079.73000000,1612738799999,1293477.05668100,4902,205453.49000000,676057.55210800,0
1612738800000,3.33640000,3.36990000,3.28730000,3.30500000,849506.24000000,1612742399999,2832299.61380300,6199,500658.15000000,1671206.43559700,0
1612742400000,3.30740000,3.34520000,3.26390000,3.26650000,319697.18000000,1612745999999,1056568.33861400,5317,169764.15000000,561491.29205000,0
1612746000000,3.27250000,3.29640000,3.23600000,3.29120000,212067.47000000,1612749599999,693797.98421500,2946,113737.02000000,372135.89917800,0
1612749600000,3.29270000,3.31520000,3.23300000,3.24390000,241568.13000000,1612753199999,791649.78408300,3167,145330.20000000,475940.88445600,0
1612753200000,3.24680000,3.37870000,3.23360000,3.35200000,387504.84000000,1612756799999,1286457.23533500,6392,207451.49000000,687648.73371400,0
1612756800000,3.35090000,3.39540000,3.32890000,3.35150000,486179.30000000,1612760399999,1632366.62623500,7358,218014.09000000,732347.38662500,0
1612760400000,3.35190000,3.40000000,3.34530000,3.36550000,427868.83000000,1612763999999,1444604.88115400,4534,258201.40000000,872116.67241000,0
1612764000000,3.36770000,3.40000000,3.36000000,3.38190000,325490.22000000,1612767599999,1100474.03929700,3389,167154.59000000,565395.40351300,0
1612767600000,3.38290000,3.43840000,3.37530000,3.41700000,774652.05000000,1612771199999,2641889.10212500,7254,429121.14000000,1463535.96496000,0
1612771200000,3.41550000,3.43080000,3.37450000,3.38700000,389817.67000000,1612774799999,1322686.62480500,4364,194331.37000000,659201.12952900,0
1612774800000,3.38720000,3.39960000,3.34160000,3.34670000,468720.88000000,1612778399999,1577031.38088800,4331,198291.16000000,667014.49204000,0
1612778400000,3.34630000,3.40810000,3.34610000,3.39070000,332182.02000000,1612781999999,1122293.68247300,3824,176124.16000000,595188.25386600,0
1612782000000,3.39000000,3.44170000,3.38200000,3.40400000,465865.12000000,1612785599999,1587327.70764900,4602,233628.09000000,796407.98447800,0
1612785600000,3.40410000,3.41500000,3.36530000,3.38160000,509936.06000000,1612789199999,1727603.34495800,5009,238672.34000000,808975.90312200,0
1612789200000,3.37700000,3.38870000,3.24000000,3.28750000,1355658.41000000,1612792799999,4453269.36120600,10606,621418.80000000,2041813.27499500,0
1612792800000,3.28530000,3.36310000,3.27870000,3.36060000,661620.83000000,1612796399999,2208204.99516400,5808,305529.90000000,1019907.07366400,0
1612796400000,3.35860000,3.37360000,3.33820000,3.36300000,446959.93000000,1612799999999,1498414.16659100,4643,261547.99000000,877537.15246200,0
1612800000000,3.36370000,3.40280000,3.31980000,3.37700000,521104.32000000,1612803599999,1754977.95486400,6264,256570.34000000,864091.36062300,0
1612803600000,3.37460000,3.37810000,3.33990000,3.35520000,288332.99000000,1612807199999,968460.77478200,3338,136642.11000000,459152.66497400,0
1612807200000,3.35510000,3.36480000,3.33300000,3.34120000,261453.49000000,1612810799999,875559.38224500,3276,125021.43000000,418825.68903000,0
1612810800000,3.34120000,3.38080000,3.33700000,3.37720000,321651.20000000,1612814399999,1078710.53258000,3042,168488.68000000,565302.92564800,0
1612814400000,3.37570000,3.41120000,3.36450000,3.37960000,525478.94000000,1612817999999,1781142.18797600,4946,252033.63000000,854390.42035700,0
1612818000000,3.37910000,3.41810000,3.37020000,3.38280000,367663.07000000,1612821599999,1249552.48420800,4047,164070.36000000,557710.13959100,0
1612821600000,3.38200000,3.39840000,3.33560000,3.36570000,616975.23000000,1612825199999,2077127.27097400,4870,302263.48000000,1017522.74692600,0
1612825200000,3.36430000,3.42000000,3.34610000,3.40670000,430037.26000000,1612828799999,1454308.31899700,5398,218470.83000000,738917.50724300,0
1612828800000,3.41250000,3.42920000,3.34150000,3.34870000,661726.42000000,1612832399999,2233835.29240300,7154,320534.01000000,1081722.24082500,0
1612832400000,3.34880000,3.35250000,3.18590000,3.28220000,3159373.83000000,1612835999999,10259413.95620300,27935,1430794.00000000,4647844.49960600,0
1612836000000,3.28100000,3.31850000,3.23220000,3.30180000,976166.90000000,1612839599999,3197550.66924600,9779,612006.76000000,2005098.05407500,0
1612839600000,3.30170000,3.36000000,3.28700000,3.34310000,597348.35000000,1612843199999,1982525.36265000,6704,335527.52000000,1113759.12394100,0
1612843200000,3.34330000,3.39270000,3.33130000,3.37170000,535466.83000000,1612846799999,1800705.30757000,5570,299330.58000000,1006925.06148900,0
1612846800000,3.37300000,3.41440000,3.36990000,3.41140000,441724.08000000,1612850399999,1497615.45741700,5222,261650.51000000,887081.26835000,0
1612850400000,3.41140000,3.41760000,3.37220000,3.41240000,428528.15000000,1612853999999,1452702.69576700,4778,181853.93000000,616622.59350400,0
1612854000000,3.41430000,3.41520000,3.37890000,3.39000000,337809.25000000,1612857599999,1145288.66562800,5026,183717.89000000,622853.75436500,0
