1622584800000,3.64360000,3.65920000,3.59610000,3.63090000,307753.83000000,1622588399999,1117976.38540000,3230,146080.02000000,530665.51736500,0
1622588400000,3.63420000,3.70020000,3.63350000,3.66630000,491183.27000000,1622591999999,1806631.57101600,6850,220395.25000000,811047.39018000,0
1622592000000,3.66680000,3.69500000,3.60860000,3.61920000,447505.75000000,1622595599999,1632103.30427900,4714,207460.81000000,756593.67542900,0
1622595600000,3.61940000,3.64930000,3.57130000,3.62610000,355325.56000000,1622599199999,1282105.83593700,3066,165729.70000000,597254.54876200,0
1622599200000,3.63050000,3.69500000,3.61570000,3.65760000,302721.65000000,1622602799999,1110293.69952900,3290,153338.00000000,562313.29828900,0
1622602800000,3.65750000,3.72540000,3.65550000,3.70330000,418851.21000000,1622606399999,1551552.66348600,4781,216643.23000000,802421.81905000,0
1622606400000,3.70290000,3.73040000,3.69290000,3.69990000,275025.82000000,1622609999999,1020994.00673800,2415,137739.82000000,511364.45867200,0
1622610000000,3.70480000,3.75000000,3.68260000,3.74000000,374079.90000000,1622613599999,1388355.00993800,3493,178114.00000000,661200.47693800,0
1622613600000,3.73900000,3.74750000,3.70690000,3.71410000,399327.13000000,1622617199999,1489467.73689900,2761,201471.79000000,751346.98040500,0
1622617200000,3.71670000,3.79060000,3.71410000,3.78590000,382396.57000000,1622620799999,1437990.63082700,4741,163032.90000000,612571.12074900,0
1622620800000,3.78530000,3.81600000,3.76680000,3.81170000,421607.74000000,1622624399999,1597843.27930700,4423,198220.51000000,751356.95709800,0
1622624400000,3.81270000,3.81580000,3.76440000,3.76860000,387025.23000000,1622627999999,1468640.86122000,3076,187251.08000000,710567.68003900,0
1622628000000,3.76960000,3.77480000,3.71670000,3.72950000,408857.69000000,1622631599999,1532741.63047100,3803,214393.18000000,803886.56550700,0
1622631600000,3.72930000,3.75000000,3.69280000,3.73040000,312421.76000000,1622635199999,1161689.13020100,3746,160681.87000000,597606.88059200,0
1622635200000,3.73260000,3.79670000,3.73180000,3.79300000,234054.45000000,1622638799999,881572.56484800,2728,117870.18000000,444033.94359200,0
1622638800000,3.79150000,3.86770000,3.75400000,3.82400000,588521.23000000,1622642399999,2253181.14623700,8468,332897.92000000,1274206.34917400,0
1622642400000,3.82400000,3.84910000,3.80110000,3.83540000,327703.37000000,1622645999999,1253341.07298000,3372,193438.01000000,739627.40664700,0
1622646000000,3.83540000,3.87490000,3.83470000,3.84730000,219777.09000000,1622649599999,846762.33447600,2993,104196.43000000,401480.08460600,0
1622649600000,3.84630000,3.86420000,3.76020000,3.78080000,283133.05000000,1622653199999,1078879.58949600,5004,132996.60000000,507287.29168300,0
1622653200000,3.78300000,3.80190000,3.76210000,3.79810000,171572.56000000,1622656799999,648559.73874100,2253,88158.82000000,333437.07339500,0
1622656800000,3.79910000,3.85740000,3.77840000,3.84220000,246219.89000000,1622660399999,939657.71802500,3148,126328.18000000,482639.35718300,0
1622660400000,3.84180000,3.86000000,3.82460000,3.85760000,230882.43000000,1622663999999,887129.49798900,2578,152550.89000000,586149.79605500,0
1622664000000,3.85950000,3.87030000,3.81620000,3.84890000,218333.50000000,1622667599999,838881.35750400,2508,113568.70000000,436209.03641900,0
1622667600000,3.84870000,3.87000000,3.82710000,3.84210000,110860.77000000,1622671199999,427003.00789500,1575,42375.76000000,163207.83534600,0
1622671200000,3.84200000,3.85640000,3.75950000,3.79590000,248510.52000000,1622674799999,946560.72592500,3113,114722.10000000,436355.32670700,0
1622674800000,3.79620000,3.83100000,3.77470000,3.81250000,141089.00000000,1622678399999,538095.11187900,1515,78292.52000000,298544.91803600,0
1622678400000,3.81490000,3.84950000,3.77270000,3.80100000,202362.16000000,1622681999999,770015.16851500,2786,110170.87000000,419017.27734500,0
1622682000000,3.80100000,3.82590000,3.74050000,3.74840000,153026.50000000,1622685599999,578158.68849800,2473,70211.80000000,265719.83119200,0
1622685600000,3.74250000,3.77190000,3.72350000,3.76840000,284023.58000000,1622689199999,1066093.67468700,2432,199141.87000000,747712.52436700,0
1622689200000,3.76700000,3.79790000,3.75820000,3.79150000,125025.61000000,1622692799999,472111.52793100,1678,51367.55000000,194035.82893300,0
1622692800000,3.79030000,3.82010000,3.78410000,3.81650000,220046.57000000,1622696399999,837455.64144500,2618,128400.64000000,488623.42651900,0
1622696400000,3.81660000,3.86760000,3.81480000,3.86690000,221091.67000000,1622699999999,848700.59538200,3225,91737.33000000,352233.41712900,0
1622700000000,3.86690000,3.88660000,3.84050000,3.88260000,194379.76000000,1622703599999,750458.52156400,3101,88263.50000000,340817.69748700,0
1622703600000,3.88560000,3.88790000,3.85040000,3.86330000,206699.63000000,1622707199999,799209.40627100,3288,104922.38000000,405609.64925100,0
1622707200000,3.86190000,3.93110000,3.84270000,3.91300000,300064.07000000,1622710799999,1171089.60574400,6769,166129.04000000,648641.22939400,0
1622710800000,3.91590000,3.97310000,3.90350000,3.96560000,370004.50000000,1622714399999,1456242.99141900,6328,180681.72000000,711231.74522100,0
1622714400000,3.96510000,3.99000000,3.93710000,3.94630000,322238.64000000,1622717999999,1277369.07047900,5145,159599.87000000,632584.20304400,0
1622718000000,3.94630000,3.95330000,3.86000000,3.88830000,357420.35000000,1622721599999,1393713.80082100,6021,183622.46000000,715821.02486600,0
1622721600000,3.88810000,3.94530000,3.83970000,3.91710000,286426.31000000,1622725199999,1112936.13670000,4368,155568.74000000,605935.37623200,0
1622725200000,3.91470000,3.93500000,3.80240000,3.81690000,342725.11000000,1622728799999,1323364.55935600,5322,180476.03000000,696435.86323000,0
1622728800000,3.81480000,3.84950000,3.79670000,3.80900000,311786.47000000,1622732399999,1189750.09059900,3219,170235.10000000,649757.55460100,0
1622732400000,3.80940000,3.84050000,3.80190000,3.81820000,173435.28000000,1622735999999,663424.45282900,1874,90877.64000000,347659.55646600,0
1622736000000,3.81820000,3.88700000,3.80450000,3.87290000,167369.00000000,1622739599999,645064.78874300,2644,79525.93000000,306474.39335300,0
1622739600000,3.87610000,3.88700000,3.85420000,3.85910000,120236.60000000,1622743199999,465540.79767800,1861,56031.53000000,217022.43847600,0
1622743200000,3.85910000,3.88360000,3.81300000,3.82840000,132431.33000000,1622746799999,509266.78323300,1748,69020.49000000,265470.97744200,0
1622746800000,3.82430000,3.83330000,3.79700000,3.80740000,136158.09000000,1622750399999,519373.94891000,2058,72399.66000000,276203.18428300,0
1622750400000,3.80890000,3.84700000,3.79370000,3.84380000,123748.43000000,1622753999999,472734.42504400,1906,52692.76000000,201168.36790900,0
1622754000000,3.84840000,3.87000000,3.83530000,3.83970000,136994.29000000,1622757599999,528035.79544600,1865,73068.16000000,281504.15887300,0
1622757600000,3.83740000,3.88890000,3.82990000,3.88020000,194652.27000000,1622761199999,753043.90072400,1828,114403.76000000,442761.84316300,0
1622761200000,3.87840000,3.89920000,3.86310000,3.87870000,145909.09000000,1622764799999,566568.62021900,2330,63270.64000000,245664.36833000,0
1622764800000,3.87910000,3.92290000,3.80830000,3.81390000,363391.23000000,1622768399999,1404063.45027300,4309,193543.32000000,748840.74944800,0
1622768400000,3.81470000,3.81520000,3.57940000,3.67370000,753150.97000000,1622771999999,2779316.52496200,11249,351950.78000000,1297188.75280000,0
1622772000000,3.66840000,3.68520000,3.59290000,3.68220000,309452.21000000,1622775599999,1127214.35699800,3393,159749.39000000,582414.38995000,0
1622775600000,3.68310000,3.71130000,3.64770000,3.68340000,145997.84000000,1622779199999,537166.08512400,1771,73745.95000000,271359.58739600,0
1622779200000,3.68000000,3.68780000,3.63950000,3.65020000,142660.60000000,1622782799999,522885.21538100,1456,62989.29000000,230786.52896100,0
1622782800000,3.65110000,3.67290000,3.52000000,3.54690000,508005.01000000,1622786399999,1817919.05069900,6039,240081.88000000,860057.71664500,0
1622786400000,3.54460000,3.59000000,3.48450000,3.51710000,370495.61000000,1622789999999,1308365.53693100,4116,181303.79000000,640744.32974100,0
1622790000000,3.51530000,3.53860000,3.44570000,3.49460000,537619.13000000,1622793599999,1877128.01279500,4969,295609.80000000,1032835.85684500,0
1622793600000,3.48930000,3.51750000,3.42840000,3.47940000,208948.80000000,1622797199999,727582.91242700,2817,99465.35000000,346369.95684100,0
1622797200000,3.47830000,3.53650000,3.43810000,3.53390000,234561.57000000,1622800799999,819128.45892400,2134,107989.60000000,377761.59782300,0
1622800800000,3.53600000,3.54840000,3.49070000,3.49530000,185214.61000000,1622804399999,652375.25462500,1933,86989.25000000,306447.17589100,0
1622804400000,3.49570000,3.52010000,3.43190000,3.46830000,228715.02000000,1622807999999,795601.09016800,2165,95591.21000000,332859.84658900,0
1622808000000,3.46400000,3.51960000,3.36540000,3.50590000,708727.64000000,1622811599999,2432254.35324300,6507,372939.60000000,1279213.21803100,0
1622811600000,3.50740000,3.53770000,3.48610000,3.52950000,195866.16000000,1622815199999,689441.82825600,2139,90816.20000000,319769.93409700,0
1622815200000,3.52960000,3.54320000,3.47590000,3.53730000,271612.56000000,1622818799999,954114.67220900,2161,125454.18000000,440425.61120000,0
1622818800000,3.53720000,3.55550000,3.52110000,3.54670000,122579.27000000,1622822399999,433919.24605700,1498,67214.54000000,237980.94235000,0
1622822400000,3.54780000,3.57220000,3.50740000,3.52390000,183375.82000000,1622825999999,649255.48810400,2347,89975.41000000,318765.08266900,0
1622826000000,3.52290000,3.58160000,3.51050000,3.57100000,111582.08000000,1622829599999,397595.59121200,1571,67356.34000000,240000.94305200,0
1622829600000,3.57320000,3.59470000,3.56650000,3.57580000,83769.34000000,1622833199999,299912.09492500,1386,40076.66000000,143481.96410600,0
1622833200000,3.57580000,3.58890000,3.54010000,3.56410000,98763.71000000,1622836799999,352027.38136400,1284,59874.05000000,213470.76990500,0
1622836800000,3.56730000,3.61000000,3.56650000,3.59510000,148423.80000000,1622840399999,533324.14019600,1632,82136.06000000,295062.18512300,0
1622840400000,3.59280000,3.63550000,3.59110000,3.61520000,168545.29000000,1622843999999,609423.70679900,2529,75050.28000000,271322.77560300,0
1622844000000,3.61760000,3.62440000,3.57560000,3.60570000,76765.48000000,1622847599999,276403.49727300,1077,37700.75000000,135734.68355500,0
1622847600000,3.60660000,3.62530000,3.50020000,3.55290000,297136.38000000,1622851199999,1055515.96970300,3018,125888.59000000,447250.05099800,0
1622851200000,3.54990000,3.65430000,3.53230000,3.64620000,315456.18000000,1622854799999,1137345.19312200,2879,192335.37000000,693881.46327100,0
1622854800000,3.65220000,3.65220000,3.62370000,3.64020000,165272.92000000,1622858399999,600747.49607800,1555,75392.94000000,274118.38143900,0
1622858400000,3.64020000,3.64290000,3.60390000,3.63520000,140334.60000000,1622861999999,508460.27532500,1146,63868.79000000,231364.94425100,0
1622862000000,3.63720000,3.64870000,3.61950000,3.61970000,54515.30000000,1622865599999,198050.87645800,783,27080.60000000,98353.76657400,0
1622865600000,3.62120000,3.65710000,3.62020000,3.65160000,139541.68000000,1622869199999,508363.53560000,1241,82177.84000000,299230.89300300,0
1622869200000,3.65270000,3.65610000,3.61600000,3.63240000,73289.79000000,1622872799999,266099.50139100,812,33806.86000000,122763.13722500,0
1622872800000,3.63550000,3.66740000,3.63010000,3.66010000,107726.72000000,1622876399999,393771.49779700,1199,54420.15000000,199013.80849200,0
1622876400000,3.66010000,3.69120000,3.64720000,3.65540000,176413.40000000,1622879999999,648275.54206900,2324,79443.70000000,291854.20641700,0
1622880000000,3.65540000,3.67530000,3.64070000,3.66300000,102031.94000000,1622883599999,373305.43480100,920,51097.14000000,186914.02916300,0
1622883600000,3.66510000,3.66890000,3.46200000,3.50660000,440270.28000000,1622887199999,1566127.22024800,4711,222652.48000000,791542.46840300,0
1622887200000,3.51170000,3.54710000,3.48000000,3.50270000,317038.32000000,1622890799999,1113820.27622800,3261,158049.90000000,555772.87241700,0
1622890800000,3.49950000,3.51340000,3.41000000,3.44100000,329493.34000000,1622894399999,1137995.90877100,4179,159512.88000000,551188.96065900,0
1622894400000,3.44090000,3.50350000,3.39000000,3.45460000,355620.18000000,1622897999999,1224606.93023200,3286,172325.51000000,594300.92471300,0
1622898000000,3.45080000,3.46240000,3.42510000,3.42820000,132053.66000000,1622901599999,455115.05230100,1230,76409.39000000,263326.62428500,0
1622901600000,3.42520000,3.46150000,3.39220000,3.39540000,168975.65000000,1622905199999,578677.68643600,1725,80879.79000000,276958.67980800,0
1622905200000,3.39240000,3.45730000,3.37470000,3.45360000,185444.82000000,1622908799999,632235.97381000,2128,93394.43000000,318732.67493200,0
1622908800000,3.45640000,3.45690000,3.41430000,3.41960000,95677.13000000,1622912399999,328259.91512200,1023,43894.40000000,150541.88013400,0
1622912400000,3.41910000,3.44020000,3.40000000,3.40790000,141843.39000000,1622915999999,484365.33971100,1350,83236.46000000,284232.52865300,0
1622916000000,3.40930000,3.42630000,3.39500000,3.40740000,137296.78000000,1622919599999,468442.00905100,1431,46258.05000000,157854.05263000,0
1622919600000,3.40430000,3.42750000,3.36100000,3.37070000,143353.68000000,1622923199999,486909.74247400,1490,65922.51000000,223923.10988400,0
1622923200000,3.37080000,3.41360000,3.36030000,3.39910000,166899.66000000,1622926799999,565953.57584000,1570,91138.30000000,309032.05670300,0
1622926800000,3.39450000,3.39450000,3.25650000,3.29230000,426826.66000000,1622930399999,1413717.27577600,4818,195516.02000000,647677.03931600,0
1622930400000,3.28940000,3.36260000,3.28400000,3.32440000,208848.35000000,1622933999999,696350.19503800,1939,124359.30000000,414857.42395500,0
1622934000000,3.32590000,3.43300000,3.32590000,3.42930000,157784.13000000,1622937599999,533550.18079000,1967,76619.52000000,259051.46780700,0
1622937600000,3.42900000,3.43130000,3.40460000,3.41560000,177293.49000000,1622941199999,606175.90325000,1435,91791.32000000,313888.77691100,0
1622941200000,3.41480000,3.45500000,3.40810000,3.45350000,125592.32000000,1622944799999,430791.02847700,1117,53289.70000000,182889.06213200,0
1622944800000,3.45370000,3.45430000,3.42510000,3.43490000,71426.62000000,1622948399999,245514.19833400,586,26272.65000000,90292.31543700,0
1622948400000,3.43550000,3.46800000,3.40690000,3.43790000,195402.47000000,1622951999999,670757.68200300,1159,142394.53000000,489186.59966800,0
1622952000000,3.43410000,3.47700000,3.43040000,3.46490000,125225.12000000,1622955599999,433022.96332100,1389,65668.70000000,227060.28828700,0
1622955600000,3.46940000,3.49480000,3.45520000,3.49200000,95191.93000000,1622959199999,330646.65622900,1234,55318.97000000,192246.37716400,0
1622959200000,3.48910000,3.50370000,3.43240000,3.44670000,105296.69000000,1622962799999,364917.30089200,1728,40077.26000000,138889.92020600,0
1622962800000,3.44630000,3.51600000,3.44450000,3.50530000,163878.75000000,1622966399999,570423.91144500,1528,75962.31000000,264635.21205700,0
1622966400000,3.50580000,3.52850000,3.50360000,3.52280000,146060.62000000,1622969999999,513603.31273500,1639,85423.61000000,300358.25834500,0
1622970000000,3.52110000,3.54470000,3.51210000,3.53420000,120986.59000000,1622973599999,426908.24604600,1509,61754.80000000,217860.23346100,0
1622973600000,3.53620000,3.53760000,3.48350000,3.49500000,169788.90000000,1622977199999,595275.87605100,1641,68382.20000000,239883.42928900,0
1622977200000,3.49640000,3.50770000,3.47350000,3.47880000,108884.32000000,1622980799999,379757.75512600,1115,39276.88000000,137051.87794000,0
1622980800000,3.47980000,3.52340000,3.47170000,3.49360000,139770.25000000,1622984399999,489786.66003500,1302,81837.71000000,286773.62540300,0
1622984400000,3.49620000,3.55400000,3.46310000,3.47520000,315724.99000000,1622987999999,1108645.42874000,2554,203092.34000000,713508.14430400,0
1622988000000,3.47550000,3.55360000,3.45680000,3.54040000,135923.95000000,1622991599999,476034.25927500,1776,62361.02000000,218605.85993400,0
1622991600000,3.54340000,3.58790000,3.53220000,3.57330000,255293.76000000,1622995199999,910898.46815200,3742,126030.67000000,449558.96836000,0
1622995200000,3.57290000,3.68750000,3.57080000,3.67360000,640172.86000000,1622998799999,2327364.97527400,7755,302454.68000000,1099999.07701500,0
1622998800000,3.67230000,3.67480000,3.61070000,3.62180000,248101.40000000,1623002399999,903685.14976000,2510,110159.84000000,401373.20034400,0
1623002400000,3.62000000,3.68240000,3.59980000,3.66620000,255983.88000000,1623005999999,930069.81783700,2208,158522.58000000,575685.93057500,0
1623006000000,3.66530000,3.69850000,3.63850000,3.69330000,323262.84000000,1623009599999,1187283.81966600,2455,158631.35000000,582892.25916100,0
1623009600000,3.69490000,3.86860000,3.68140000,3.78800000,1829946.85000000,1623013199999,6932211.44070600,21044,963587.62000000,3651428.05670800,0
1623013200000,3.78990000,3.90000000,3.76000000,3.86250000,1040146.87000000,1623016799999,3982266.65902100,11691,475046.67000000,1818873.50135000,0
1623016800000,3.86100000,3.89150000,3.75820000,3.83460000,1170596.91000000,1623020399999,4464910.93428500,10121,551121.02000000,2103179.19770900,0
1623020400000,3.83570000,3.87880000,3.79750000,3.83240000,367629.58000000,1623023999999,1411348.85683200,3211,175835.15000000,675353.53911100,0
1623024000000,3.83720000,3.88140000,3.79250000,3.82200000,560290.42000000,1623027599999,2146384.90787100,4307,306374.35000000,1173816.70546700,0
1623027600000,3.82440000,3.90000000,3.82050000,3.89270000,339043.51000000,1623031199999,1306408.21419100,3387,169192.50000000,652212.14064900,0
1623031200000,3.89270000,3.96550000,3.85050000,3.93730000,775974.31000000,1623034799999,3034477.73675500,7923,393040.83000000,1535533.38294900,0
1623034800000,3.93750000,3.94870000,3.87880000,3.89580000,310545.27000000,1623038399999,1212556.54906500,3636,139183.20000000,543515.66752200,0
1623038400000,3.89790000,3.92860000,3.86000000,3.87160000,208695.47000000,1623041999999,811502.06059400,2209,97564.10000000,379425.17748700,0
1623042000000,3.87040000,3.90000000,3.86460000,3.88600000,210993.03000000,1623045599999,819317.05982500,1755,122894.59000000,477185.61027700,0
1623045600000,3.88710000,3.96020000,3.87550000,3.91540000,357070.62000000,1623049199999,1401094.49268800,4041,190548.24000000,747570.20560700,0
1623049200000,3.91240000,3.93980000,3.86470000,3.92500000,423904.48000000,1623052799999,1653345.74383900,3645,222576.22000000,868206.74466100,0
1623052800000,3.92600000,3.99990000,3.90170000,3.96720000,750224.50000000,1623056399999,2971853.80226200,8227,374069.78000000,1481828.23452100,0
1623056400000,3.96600000,4.05510000,3.93350000,4.02670000,1271844.69000000,1623059999999,5081150.85212000,11210,668482.18000000,2668205.90862900,0
1623060000000,4.02800000,4.13870000,4.02530000,4.10640000,1227328.75000000,1623063599999,5011855.67099700,15364,611417.36000000,2494467.64626600,0
1623063600000,4.10640000,4.11640000,4.01500000,4.02560000,708530.11000000,1623067199999,2881151.03053400,7552,352948.14000000,1435212.64016300,0
1623067200000,4.02600000,4.13430000,4.02550000,4.09410000,735557.00000000,1623070799999,3002900.14355000,7734,379723.71000000,1550091.82947400,0
1623070800000,4.09430000,4.11000000,4.01510000,4.02440000,528748.35000000,1623074399999,2148974.01784000,5207,256142.19000000,1041441.20253000,0
1623074400000,4.02150000,4.02150000,3.96590000,3.99000000,568074.08000000,1623077999999,2268689.90637000,6700,309847.25000000,1237842.73461800,0
1623078000000,3.98750000,3.98760000,3.91110000,3.92720000,687936.29000000,1623081599999,2712595.02567900,6140,329336.18000000,1298808.43940100,0
1623081600000,3.92730000,3.93480000,3.85460000,3.88800000,684765.56000000,1623085199999,2664589.76438100,5533,327730.55000000,1275057.12470400,0
1623085200000,3.88490000,3.88490000,3.83100000,3.83810000,457496.16000000,1623088799999,1759777.02902100,3537,188072.08000000,723932.07846700,0
1623088800000,3.83400000,3.86360000,3.74430000,3.78950000,746519.80000000,1623092399999,2832297.61803400,5799,269930.43000000,1026049.09171800,0
1623092400000,3.78840000,3.84650000,3.76570000,3.84160000,380758.02000000,1623095999999,1447554.28047900,3172,222547.57000000,846650.49721400,0
1623096000000,3.84130000,3.86160000,3.65420000,3.67170000,991402.91000000,1623099599999,3729176.65924900,8617,421922.40000000,1589410.79666000,0
1623099600000,3.67230000,3.69000000,3.52970000,3.60000000,1078936.25000000,1623103199999,3882218.28097500,11730,518808.59000000,1866155.08315800,0
1623103200000,3.59850000,3.63980000,3.56650000,3.59540000,535949.43000000,1623106799999,1933720.63555200,5305,312175.65000000,1127118.09707800,0
1623106800000,3.59370000,3.59370000,3.43750000,3.48720000,682124.22000000,1623110399999,2393453.62217700,7765,285428.04000000,1003173.03194800,0
1623110400000,3.48400000,3.58490000,3.45620000,3.50910000,537025.44000000,1623113999999,1885945.75581200,5247,269702.50000000,947774.56099000,0
1623114000000,3.50920000,3.56150000,3.48090000,3.50650000,339297.15000000,1623117599999,1194745.98647000,2919,166387.58000000,586171.37974100,0
1623117600000,3.50490000,3.50610000,3.25830000,3.30830000,807881.42000000,1623121199999,2717309.40757400,9053,364952.35000000,1228333.05894500,0
1623121200000,3.31030000,3.33250000,3.20380000,3.28780000,831805.45000000,1623124799999,2714863.76714200,6823,425080.31000000,1386827.04861000,0
1623124800000,3.28720000,3.33440000,3.26180000,3.28100000,508204.23000000,1623128399999,1676319.00292900,3921,274383.01000000,904774.45020300,0
1623128400000,3.28190000,3.30000000,3.21140000,3.28510000,319160.75000000,1623131999999,1040853.93154900,3145,168798.66000000,550746.28099500,0
1623132000000,3.28780000,3.29570000,3.22320000,3.23270000,288487.26000000,1623135599999,939023.40917600,2367,144163.42000000,469469.36828300,0
1623135600000,3.23320000,3.35300000,3.17110000,3.32430000,651400.61000000,1623139199999,2132018.82511600,6568,340307.06000000,1113573.03459900,0
1623139200000,3.32230000,3.39830000,3.30900000,3.35000000,683749.16000000,1623142799999,2295922.83448000,5629,317639.95000000,1067088.53469700,0
1623142800000,3.34990000,3.35970000,3.28540000,3.29470000,489085.19000000,1623146399999,1621143.44694300,3909,236978.41000000,785446.14904800,0
1623146400000,3.29420000,3.37750000,3.29070000,3.34100000,388502.83000000,1623149999999,1297782.38384300,3161,201539.28000000,673383.71313000,0
1623150000000,3.34100000,3.44540000,3.32330000,3.43270000,571672.07000000,1623153599999,1939241.90117000,4266,293531.56000000,995104.62950600,0
1623153600000,3.42970000,3.43790000,3.32950000,3.33920000,436273.27000000,1623157199999,1480098.12046500,3935,215073.94000000,729966.55526100,0
1623157200000,3.33880000,3.35900000,3.25780000,3.25810000,409854.55000000,1623160799999,1358356.34146800,3311,200872.93000000,666123.35433100,0
1623160800000,3.25740000,3.29330000,3.14030000,3.19060000,999345.10000000,1623164399999,3200800.34678600,9743,483412.42000000,1549102.19719100,0
1623164400000,3.18690000,3.24890000,3.07430000,3.24200000,1049415.21000000,1623167999999,3318306.73139100,9508,463770.62000000,1465646.05148400,0
1623168000000,3.24340000,3.37990000,3.22580000,3.31060000,838527.62000000,1623171599999,2776707.94889000,6351,442461.98000000,1464583.15595500,0
1623171600000,3.31180000,3.40630000,3.25790000,3.38470000,692226.31000000,1623175199999,2291981.10592200,4969,348239.27000000,1152578.54756700,0
1623175200000,3.38140000,3.46320000,3.38140000,3.45760000,343511.18000000,1623178799999,1175258.95811900,4038,180330.46000000,617081.96495400,0
1623178800000,3.45980000,3.46510000,3.40890000,3.42810000,165577.82000000,1623182399999,567662.23805400,1961,95399.78000000,327138.24291000,0
1623182400000,3.42590000,3.48990000,3.38560000,3.47060000,446031.71000000,1623185999999,1530113.79148300,4220,222204.87000000,761702.94029800,0
1623186000000,3.47000000,3.48840000,3.41300000,3.45120000,257319.52000000,1623189599999,888439.63626700,2356,124666.14000000,430775.64660900,0
1623189600000,3.44500000,3.52200000,3.42640000,3.45750000,232738.04000000,1623193199999,808542.85308900,3060,122866.77000000,427225.11313300,0
1623193200000,3.45750000,3.50060000,3.44160000,3.44730000,146446.12000000,1623196799999,507960.59393000,1619,75107.21000000,260701.33816700,0
1623196800000,3.44670000,3.46080000,3.30210000,3.31450000,531981.93000000,1623200399999,1794729.87842600,3904,256113.28000000,864055.22590700,0
1623200400000,3.31320000,3.33280000,3.25220000,3.26550000,218269.07000000,1623203999999,719675.46672600,2341,108669.92000000,358333.87537200,0
1623204000000,3.27050000,3.31180000,3.22410000,3.27030000,250574.73000000,1623207599999,819373.08820800,2387,146520.69000000,479344.52940300,0
1623207600000,3.27370000,3.30800000,3.23690000,3.29290000,208419.80000000,1623211199999,684172.37562300,1845,92952.82000000,304917.49055000,0
1623211200000,3.29650000,3.32350000,3.23810000,3.32200000,264557.17000000,1623214799999,867635.60724400,1874,127964.74000000,419602.78104400,0
1623214800000,3.32000000,3.41980000,3.31400000,3.35400000,405237.34000000,1623218399999,1363844.52264000,3948,214476.66000000,721924.37045400,0
1623218400000,3.34760000,3.44540000,3.33470000,3.44110000,341975.93000000,1623221999999,1161358.35416800,3192,166358.18000000,565351.54949200,0
1623222000000,3.44290000,3.45510000,3.39940000,3.40740000,238206.64000000,1623225599999,816079.58609700,2422,118922.94000000,407310.38369300,0
